Date,Close
03-06-2015,10770.34
04-06-2015,10792.03
05-06-2015,10705.99
08-06-2015,10660.73
09-06-2015,10585.79
10-06-2015,10805.53
11-06-2015,10646.61
12-06-2015,10474.24
15-06-2015,10507.87
16-06-2015,10537.83
17-06-2015,10545.99
18-06-2015,10602.72
19-06-2015,10633.21
22-06-2015,10830.91
23-06-2015,10714.08
24-06-2015,10679.72
25-06-2015,10575.06
26-06-2015,10719.36
29-06-2015,10537.26
30-06-2015,10449.45
01-07-2015,10604.12
02-07-2015,10560.18
03-07-2015,10589.68
06-07-2015,10593.24
07-07-2015,10553.51
08-07-2015,10398.08
09-07-2015,10199.61
10-07-2015,10156.38
13-07-2015,10330.3
14-07-2015,10421.78
15-07-2015,10546.29
16-07-2015,10579.68
17-07-2015,10678
20-07-2015,10698.12
21-07-2015,11187.32
22-07-2015,11142.24
23-07-2015,11070.29
24-07-2015,11004.93
27-07-2015,10876.83
28-07-2015,10851.48
29-07-2015,11011.75
30-07-2015,10927.18
31-07-2015,11072.67
03-08-2015,11013.86
04-08-2015,10948.64
05-08-2015,11143
06-08-2015,11173.11
07-08-2015,11168.66
10-08-2015,11122.79
11-08-2015,11276.07
12-08-2015,11568.32
13-08-2015,11560.61
14-08-2015,11621.55
17-08-2015,11583.73
18-08-2015,11770.62
19-08-2015,11855.09
20-08-2015,11585.44
21-08-2015,11627.77
24-08-2015,11049.52
25-08-2015,10996.84
26-08-2015,10891.7
27-08-2015,11021.63
28-08-2015,11188.64
31-08-2015,11161.34
01-09-2015,11046.99
02-09-2015,11183.9
03-09-2015,11232.76
04-09-2015,10970.02
07-09-2015,10864.29
08-09-2015,10910.41
09-09-2015,11061.61
10-09-2015,10979.71
11-09-2015,11027.58
14-09-2015,11097.51
15-09-2015,11100.91
16-09-2015,11151.16
18-09-2015,11229.08
21-09-2015,11229.94
22-09-2015,11205.69
23-09-2015,11245.98
24-09-2015,11472.99
28-09-2015,11328.7
29-09-2015,11371.73
30-09-2015,11577.86
01-10-2015,11550.61
05-10-2015,11698.02
06-10-2015,11559.54
07-10-2015,11371.05
08-10-2015,11348.95
09-10-2015,11520.3
12-10-2015,11280.57
13-10-2015,11164.5
14-10-2015,11017.42
15-10-2015,11002.47
16-10-2015,11003.9
19-10-2015,11125.58
20-10-2015,11236.56
21-10-2015,11284.36
23-10-2015,11324.9
26-10-2015,11351.58
27-10-2015,11349.39
28-10-2015,11389.9
29-10-2015,11324.6
30-10-2015,11263.78
02-11-2015,11290.53
03-11-2015,11393.69
04-11-2015,11328.62
05-11-2015,11190.52
06-11-2015,11279.58
09-11-2015,11229.63
10-11-2015,11030.09
11-11-2015,11069
13-11-2015,10923.16
16-11-2015,10817.18
17-11-2015,10781.49
18-11-2015,10534.25
19-11-2015,10728.43
20-11-2015,10802.01
23-11-2015,10812.84
24-11-2015,10740.96
26-11-2015,10754.9
27-11-2015,10834.23
30-11-2015,10950.02
01-12-2015,10943.04
02-12-2015,10849.09
03-12-2015,10792.02
04-12-2015,10694.5
07-12-2015,10703.54
08-12-2015,10685.58
09-12-2015,10598.6
10-12-2015,10737.08
11-12-2015,10751.91
14-12-2015,10840.76
15-12-2015,10842.48
16-12-2015,10958.73
17-12-2015,11093.78
18-12-2015,10948.53
21-12-2015,11050.92
22-12-2015,10924.18
23-12-2015,11021.37
24-12-2015,11020.82
28-12-2015,11086.03
29-12-2015,11075.89
30-12-2015,10941.92
31-12-2015,11061.31
01-01-2016,11023.33
04-01-2016,10872.18
05-01-2016,10826.12
06-01-2016,10826.83
07-01-2016,10657.15
08-01-2016,10776.97
11-01-2016,10657.99
12-01-2016,10594.28
13-01-2016,10666.96
14-01-2016,10873.2
15-01-2016,10880.65
18-01-2016,10827.04
19-01-2016,10840.21
20-01-2016,10736.12
21-01-2016,10813.51
22-01-2016,10867.78
25-01-2016,10902.01
27-01-2016,10924.27
28-01-2016,10900.63
29-01-2016,11165.05
01-02-2016,11228.64
02-02-2016,11209.14
03-02-2016,11078.3
04-02-2016,11179.77
05-02-2016,11196.25
08-02-2016,10978.02
09-02-2016,10604.47
10-02-2016,10578.22
11-02-2016,10269.3
12-02-2016,10295.05
15-02-2016,10454.58
16-02-2016,10362.66
17-02-2016,10453.76
18-02-2016,10656.29
19-02-2016,10698.99
22-02-2016,10669.99
23-02-2016,10583.59
24-02-2016,10485.39
25-02-2016,10399.43
26-02-2016,10449.56
29-02-2016,10229.49
01-03-2016,10610.4
02-03-2016,10874.37
03-03-2016,11030.47
04-03-2016,10979.19
08-03-2016,10925.09
09-03-2016,10976.8
10-03-2016,10830.59
11-03-2016,10828.87
14-03-2016,10830.1
15-03-2016,10737.83
16-03-2016,10830.14
17-03-2016,10925.56
18-03-2016,11177.5
21-03-2016,11229.86
22-03-2016,11229.65
23-03-2016,11297.67
28-03-2016,11243.05
29-03-2016,11197.32
30-03-2016,11312.98
31-03-2016,11387.95
01-04-2016,11272.94
04-04-2016,11492.94
05-04-2016,11346.28
06-04-2016,11288.67
07-04-2016,11155.94
08-04-2016,11064.06
11-04-2016,11276.48
12-04-2016,11281.45
13-04-2016,11283.18
18-04-2016,11632.22
20-04-2016,11587.53
21-04-2016,11410.62
22-04-2016,11345.62
25-04-2016,11366
26-04-2016,11494.73
27-04-2016,11544.93
28-04-2016,11381.12
29-04-2016,11330.17
02-05-2016,11256.32
03-05-2016,11079.16
04-05-2016,11104.76
05-05-2016,11125.61
06-05-2016,11042.48
09-05-2016,11184.91
10-05-2016,11243.6
11-05-2016,11162.52
12-05-2016,11287.97
13-05-2016,11215.88
16-05-2016,11285.32
17-05-2016,11313.44
18-05-2016,11297.13
19-05-2016,11261.91
20-05-2016,11203.33
23-05-2016,11110.8
24-05-2016,11075.47
25-05-2016,11324.37
26-05-2016,11463.67
27-05-2016,11568.43
30-05-2016,11721.73
31-05-2016,11576.14
01-06-2016,11672.58
02-06-2016,11677.98
03-06-2016,11689.36
06-06-2016,11651.08
07-06-2016,11646.76
08-06-2016,11575.84
09-06-2016,11324.84
10-06-2016,11282.31
13-06-2016,11269.86
14-06-2016,11222.99
15-06-2016,11325.25
16-06-2016,11299.51
17-06-2016,11323.39
20-06-2016,11549.64
21-06-2016,11535.05
22-06-2016,11521.62
23-06-2016,11552.46
24-06-2016,11306.02
27-06-2016,11095.61
28-06-2016,10997.21
29-06-2016,11150.37
30-06-2016,11199.95
01-07-2016,11158.27
04-07-2016,11231.98
05-07-2016,11175.4
07-07-2016,10993.58
08-07-2016,11000.49
11-07-2016,11123.71
12-07-2016,11120.17
13-07-2016,11226.77
14-07-2016,11207.89
15-07-2016,10608.4
18-07-2016,10639.84
19-07-2016,10675.95
20-07-2016,10687.49
21-07-2016,10680.05
22-07-2016,10652.62
25-07-2016,10754.91
26-07-2016,10795.5
27-07-2016,10837.67
28-07-2016,10848.16
29-07-2016,10813.2
01-08-2016,11003.42
02-08-2016,11010
03-08-2016,10988.71
04-08-2016,10930.69
05-08-2016,10914.02
08-08-2016,10985.22
09-08-2016,10983.02
10-08-2016,10962.7
11-08-2016,10992.75
12-08-2016,10944.31
16-08-2016,10801.01
17-08-2016,10620.42
18-08-2016,10589.54
19-08-2016,10536.65
22-08-2016,10424.05
23-08-2016,10613.51
24-08-2016,10658.78
25-08-2016,10522.02
26-08-2016,10390.48
29-08-2016,10297.84
30-08-2016,10480.46
31-08-2016,10439.35
01-09-2016,10424.26
02-09-2016,10402.3
06-09-2016,10436.17
07-09-2016,10424.05
08-09-2016,10164.96
09-09-2016,10207.14
12-09-2016,10296.26
14-09-2016,10226.86
15-09-2016,10201.91
16-09-2016,10326.42
19-09-2016,10384.57
20-09-2016,10340.81
21-09-2016,10370.93
22-09-2016,10333.67
23-09-2016,10299.17
26-09-2016,10239.7
27-09-2016,10311.07
28-09-2016,10284
29-09-2016,10185.69
30-09-2016,10229.09
03-10-2016,10242.78
04-10-2016,10312.07
05-10-2016,10254.82
06-10-2016,10165.76
07-10-2016,10082.39
10-10-2016,10188.23
13-10-2016,10206.53
14-10-2016,10155.12
17-10-2016,10097.34
18-10-2016,10282.95
19-10-2016,10306.55
20-10-2016,10281.24
21-10-2016,10352.27
24-10-2016,10253.23
25-10-2016,10167.05
26-10-2016,10111.11
27-10-2016,10032.11
28-10-2016,9994.78
30-10-2016,10032.72
01-11-2016,9912.96
02-11-2016,9802.81
03-11-2016,9725.66
04-11-2016,9789.66
07-11-2016,9815.56
08-11-2016,9847.76
09-11-2016,9524.56
10-11-2016,9456.41
11-11-2016,9254.23
15-11-2016,9281.65
16-11-2016,9445.28
17-11-2016,9315.09
18-11-2016,9263.93
21-11-2016,9224.03
22-11-2016,9261.1
23-11-2016,9319.27
24-11-2016,9434.05
25-11-2016,9876.62
28-11-2016,9861.66
29-11-2016,9811.65
30-11-2016,9851.55
01-12-2016,9829.13
02-12-2016,9704.05
05-12-2016,9632.6
06-12-2016,9663.22
07-12-2016,9601.86
08-12-2016,9768.72
09-12-2016,9814.48
12-12-2016,9774.47
13-12-2016,9857.84
14-12-2016,9919.53
15-12-2016,9977.67
16-12-2016,10033.63
19-12-2016,10029.51
20-12-2016,10125.15
21-12-2016,10048.95
22-12-2016,9946.85
23-12-2016,9901.39
26-12-2016,9840.37
27-12-2016,9984.35
28-12-2016,10006.58
29-12-2016,10066
30-12-2016,10176.05
02-01-2017,10142.46
03-01-2017,10126.01
04-01-2017,10216.8
05-01-2017,10138.06
06-01-2017,9880.61
09-01-2017,9938.7
10-01-2017,9955.13
11-01-2017,9953.35
12-01-2017,10144.16
13-01-2017,9952.06
16-01-2017,9850.67
17-01-2017,9881.78
18-01-2017,9894.82
19-01-2017,9914.45
20-01-2017,9832.31
23-01-2017,9894.02
24-01-2017,9876.69
25-01-2017,9854.46
27-01-2017,9884.68
30-01-2017,9878.88
31-01-2017,9586.34
01-02-2017,9466.9
02-02-2017,9635.41
03-02-2017,9698.6
06-02-2017,9702.44
07-02-2017,9725.05
08-02-2017,9707.52
09-02-2017,9866.87
10-02-2017,10070.34
13-02-2017,10156.61
14-02-2017,10165.9
15-02-2017,10130.11
16-02-2017,10336.3
17-02-2017,10231.18
20-02-2017,10397.23
21-02-2017,10379.91
22-02-2017,10204.67
23-02-2017,10378.56
27-02-2017,10401.63
28-02-2017,10376.1
01-03-2017,10459.73
02-03-2017,10440.65
03-03-2017,10506.17
06-03-2017,10485.9
07-03-2017,10469.52
08-03-2017,10405.55
09-03-2017,10417.13
10-03-2017,10456.6
14-03-2017,10576.73
15-03-2017,10384.82
16-03-2017,10510.71
17-03-2017,10585.67
20-03-2017,10441.22
21-03-2017,10475.39
22-03-2017,10462.2
23-03-2017,10522.91
24-03-2017,10438.11
27-03-2017,10360.27
28-03-2017,10401.55
29-03-2017,10421.05
30-03-2017,10397.55
31-03-2017,10365.51
03-04-2017,10275.99
05-04-2017,10194.58
06-04-2017,10208.88
07-04-2017,10147.65
10-04-2017,9983.3
11-04-2017,10055.97
12-04-2017,10004.11
13-04-2017,9731.01
17-04-2017,9684.82
18-04-2017,9653.72
19-04-2017,9620.99
20-04-2017,9716.08
21-04-2017,9680.94
24-04-2017,9721.26
25-04-2017,9739.74
26-04-2017,9634.41
27-04-2017,9684.82
28-04-2017,9618.99
02-05-2017,9670.37
03-05-2017,9805.83
04-05-2017,9785.76
05-05-2017,9749.92
08-05-2017,9877.35
09-05-2017,9919.84
10-05-2017,9878.63
11-05-2017,9907.48
12-05-2017,10022.53
15-05-2017,9981.75
16-05-2017,10088.39
17-05-2017,10066.43
18-05-2017,10188.56
19-05-2017,10116.84
22-05-2017,10150.9
23-05-2017,10134.28
24-05-2017,10134.09
25-05-2017,10368.73
26-05-2017,10399.07
29-05-2017,10266.94
30-05-2017,10309.15
31-05-2017,10229.52
01-06-2017,10232.03
02-06-2017,10255.94
05-06-2017,10282.73
06-06-2017,10522.42
07-06-2017,10315.26
08-06-2017,10178.03
09-06-2017,10100.6
12-06-2017,10142.55
13-06-2017,10040.68
14-06-2017,10059.13
15-06-2017,9966.19
16-06-2017,9883.19
19-06-2017,9873.88
20-06-2017,9970.03
21-06-2017,9920.36
22-06-2017,9887.3
23-06-2017,9853.85
27-06-2017,9743.25
28-06-2017,9772.22
29-06-2017,9778.4
30-06-2017,9833.46
03-07-2017,9900.88
04-07-2017,9933.37
05-07-2017,9884.01
06-07-2017,9858.23
07-07-2017,9786.07
10-07-2017,10071.96
11-07-2017,10163.74
12-07-2017,10124.94
13-07-2017,10148.28
14-07-2017,10051.6
17-07-2017,10147.15
18-07-2017,10171.39
19-07-2017,10237.57
20-07-2017,10153.99
21-07-2017,10322.16
24-07-2017,10430.12
25-07-2017,10457.87
26-07-2017,10437.19
27-07-2017,10253.04
28-07-2017,10361.06
31-07-2017,10437.79
01-08-2017,10441.13
02-08-2017,10348.89
03-08-2017,10309.56
04-08-2017,10371.17
07-08-2017,10273.75
08-08-2017,10222.49
09-08-2017,10221.59
10-08-2017,10278.32
11-08-2017,10268.89
14-08-2017,10211.25
16-08-2017,10262.41
17-08-2017,10451.08
18-08-2017,10081.89
21-08-2017,9875.82
22-08-2017,9877.86
23-08-2017,9953.22
24-08-2017,10021.64
28-08-2017,10147.31
29-08-2017,10054.6
30-08-2017,10062.15
31-08-2017,10063.83
01-09-2017,10046.35
04-09-2017,9944.31
05-09-2017,9982.84
06-09-2017,9919.07
07-09-2017,9942.72
08-09-2017,9917.17
11-09-2017,9903.33
12-09-2017,9950.6
13-09-2017,9949.41
14-09-2017,9966.32
15-09-2017,10070.1
18-09-2017,10111.3
19-09-2017,10121.27
20-09-2017,10117.08
21-09-2017,10135.03
22-09-2017,10063.89
25-09-2017,10007.25
26-09-2017,10017.72
27-09-2017,9984.48
28-09-2017,9974.17
29-09-2017,9946.6
03-10-2017,10005.49
04-10-2017,9988.78
05-10-2017,9985.96
06-10-2017,10109.2
09-10-2017,10148.78
10-10-2017,10220.85
11-10-2017,10251.9
12-10-2017,10322.1
13-10-2017,10371.36
16-10-2017,10430.73
17-10-2017,10405.24
18-10-2017,10369.08
19-10-2017,10360.42
23-10-2017,10453.57
24-10-2017,10373.83
25-10-2017,10407.2
26-10-2017,10408.55
27-10-2017,10417.09
30-10-2017,10428.94
31-10-2017,10362.22
01-11-2017,10356.38
02-11-2017,10386.97
03-11-2017,10383.02
06-11-2017,10474.37
07-11-2017,10690.22
08-11-2017,10731.72
09-11-2017,10756.46
10-11-2017,10732.63
13-11-2017,10752.43
14-11-2017,10690.83
15-11-2017,10652.06
16-11-2017,10882.64
17-11-2017,10732.35
20-11-2017,10688.04
21-11-2017,10704.27
22-11-2017,10704.76
23-11-2017,10844.38
24-11-2017,10936.58
27-11-2017,10911.77
28-11-2017,10851.54
29-11-2017,10825.27
30-11-2017,10730.87
01-12-2017,10592.78
04-12-2017,10737.92
05-12-2017,10697.17
06-12-2017,10731.89
07-12-2017,10800.78
08-12-2017,10809.89
11-12-2017,10917.64
12-12-2017,10888.45
13-12-2017,10860.71
14-12-2017,10856.6
15-12-2017,10897.57
18-12-2017,10905.39
19-12-2017,10855.76
20-12-2017,10917.7
21-12-2017,10991.31
22-12-2017,11135.6
26-12-2017,11142.55
27-12-2017,11131.1
28-12-2017,11143.54
29-12-2017,11277.81
01-01-2018,11216.18
02-01-2018,11192.03
03-01-2018,11156.28
04-01-2018,11157.29
05-01-2018,11195.73
08-01-2018,11352.76
09-01-2018,11389.35
10-01-2018,11599.11
11-01-2018,11696.3
12-01-2018,11699.52
15-01-2018,11642.81
16-01-2018,12029.02
17-01-2018,12183.28
18-01-2018,12199.51
19-01-2018,12243.69
22-01-2018,12489.81
23-01-2018,12640.24
24-01-2018,12833.94
25-01-2018,12688.49
29-01-2018,12835.21
30-01-2018,12697.25
31-01-2018,12556.98
01-02-2018,12545.56
02-02-2018,12494.67
05-02-2018,12457.9
06-02-2018,12108.97
07-02-2018,12042.68
08-02-2018,12211.4
09-02-2018,12116.95
12-02-2018,12064.48
14-02-2018,12037.54
15-02-2018,12090.36
16-02-2018,12099.01
19-02-2018,12035.6
20-02-2018,12072.67
21-02-2018,12338.4
22-02-2018,12411.13
23-02-2018,12504.85
26-02-2018,12367.78
27-02-2018,12399.79
28-02-2018,12505.73
01-03-2018,12439.91
05-03-2018,12486.33
06-03-2018,12347.79
07-03-2018,12302.92
08-03-2018,12335.06
09-03-2018,12402.82
12-03-2018,12582.39
13-03-2018,12385.61
14-03-2018,12416.23
15-03-2018,12411.31
16-03-2018,12317.75
19-03-2018,12074.17
20-03-2018,12229.76
21-03-2018,12263.17
22-03-2018,12151.09
23-03-2018,12174.71
26-03-2018,12092.47
27-03-2018,12138.27
28-03-2018,12100.55
02-04-2018,12254.92
03-04-2018,12225.32
04-04-2018,12108.32
05-04-2018,12295.7
06-04-2018,12233.4
09-04-2018,12120.82
10-04-2018,12160.18
11-04-2018,12325.88
12-04-2018,12717.4
13-04-2018,12781.62
16-04-2018,12682.37
17-04-2018,12634.5
18-04-2018,12608.35
19-04-2018,12723.83
20-04-2018,13335.13
23-04-2018,13425.05
24-04-2018,13197.79
25-04-2018,13360.84
26-04-2018,13517.74
27-04-2018,13374.75
30-04-2018,13567.69
02-05-2018,13409.45
03-05-2018,13192.12
04-05-2018,13139.81
07-05-2018,13138.36
08-05-2018,13068.48
09-05-2018,13165.76
10-05-2018,13119.39
11-05-2018,13202.56
14-05-2018,13176.52
15-05-2018,13239.65
16-05-2018,13263.53
17-05-2018,13250.2
18-05-2018,13204.35
21-05-2018,13223.12
22-05-2018,13232.09
23-05-2018,13205.32
24-05-2018,13529.48
25-05-2018,13549.52
28-05-2018,13316
29-05-2018,13360.81
30-05-2018,13352.39
31-05-2018,13452.83
01-06-2018,13326.16
04-06-2018,13381.5
05-06-2018,13178.44
06-06-2018,13305.67
07-06-2018,13453.4
08-06-2018,13556.49
11-06-2018,13583.05
12-06-2018,13663.07
13-06-2018,13839.43
14-06-2018,13645.34
15-06-2018,13951.11
18-06-2018,13839.54
19-06-2018,13672.21
20-06-2018,13648.87
21-06-2018,13631.93
22-06-2018,13623.88
25-06-2018,13739.17
26-06-2018,13822.55
27-06-2018,13836.01
28-06-2018,13789.58
29-06-2018,13920.07
02-07-2018,14043.04
03-07-2018,14192.93
04-07-2018,14107.88
05-07-2018,13881.98
06-07-2018,13943.23
09-07-2018,14026.19
10-07-2018,14084.9
11-07-2018,14420.33
12-07-2018,14336.49
13-07-2018,14385.7
16-07-2018,14498.59
17-07-2018,14488.38
18-07-2018,14470.3
19-07-2018,14355.39
20-07-2018,14572.16
23-07-2018,14589.02
24-07-2018,14668.4
25-07-2018,14618.69
26-07-2018,14519.87
27-07-2018,14516.97
30-07-2018,14411.05
31-07-2018,14527.23
01-08-2018,14584.78
02-08-2018,14497.23
03-08-2018,14604.43
06-08-2018,14570.06
07-08-2018,14583.56
08-08-2018,14566.61
09-08-2018,14610.88
10-08-2018,14683.53
13-08-2018,14865.8
14-08-2018,14929.29
16-08-2018,15015.54
17-08-2018,15091.84
20-08-2018,14903
21-08-2018,14970.28
23-08-2018,15144.37
24-08-2018,15053.31
27-08-2018,15284.87
28-08-2018,15351.47
29-08-2018,15288.18
30-08-2018,15337.27
31-08-2018,15548.52
03-09-2018,15455.43
04-09-2018,15753.65
05-09-2018,15696.03
06-09-2018,15716.74
07-09-2018,15780.72
10-09-2018,15783.88
11-09-2018,15673.92
12-09-2018,15745.76
14-09-2018,15746.67
17-09-2018,15726.06
18-09-2018,15615.49
19-09-2018,15638.7
21-09-2018,15469.67
24-09-2018,15787.79
25-09-2018,15845.65
26-09-2018,15592.04
27-09-2018,15711.77
28-09-2018,15628.94
01-10-2018,16007.53
03-10-2018,15650.91
04-10-2018,15136.99
05-10-2018,15304.42
08-10-2018,15094.75
09-10-2018,15121.88
10-10-2018,14891.63
11-10-2018,14413.7
12-10-2018,14299.14
15-10-2018,14610.11
16-10-2018,14677.46
17-10-2018,14677.61
19-10-2018,14295.71
22-10-2018,14191.4
23-10-2018,13795.59
24-10-2018,13765.56
25-10-2018,13759.8
26-10-2018,13477.25
29-10-2018,13801.2
30-10-2018,14036.71
31-10-2018,14531.6
01-11-2018,14273.37
02-11-2018,14085.44
05-11-2018,14088.24
06-11-2018,14228.4
07-11-2018,14356.16
09-11-2018,14185.47
12-11-2018,14250.4
13-11-2018,14306.15
14-11-2018,13986.21
15-11-2018,13976.42
16-11-2018,14019.4
19-11-2018,14107.15
20-11-2018,13862.09
21-11-2018,13457.03
22-11-2018,13443.54
26-11-2018,13573.9
27-11-2018,13800.27
28-11-2018,14294.79
29-11-2018,14151.49
30-11-2018,14296.74
03-12-2018,14383.79
04-12-2018,14629.32
05-12-2018,14604.52
06-12-2018,14361.01
07-12-2018,14407.42
10-12-2018,14176.98
11-12-2018,14345.52
12-12-2018,14488.5
13-12-2018,14603.08
14-12-2018,14663.55
17-12-2018,14611.91
18-12-2018,14453.42
19-12-2018,14300.38
20-12-2018,14268.12
21-12-2018,13893.8
24-12-2018,13963.93
26-12-2018,13860.71
27-12-2018,14043.29
28-12-2018,14052.06
31-12-2018,14089.56
01-01-2019,14142.86
02-01-2019,14182.96
03-01-2019,14056.28
04-01-2019,13894.84
07-01-2019,14048.49
08-01-2019,14039.38
09-01-2019,14084.92
10-01-2019,14103.58
11-01-2019,14048.26
14-01-2019,14060.87
15-01-2019,14484.83
16-01-2019,14579.15
17-01-2019,14649.86
18-01-2019,14670.87
21-01-2019,14764.45
22-01-2019,14768.96
23-01-2019,14643.92
24-01-2019,14755.21
25-01-2019,14784.37
28-01-2019,14847.07
29-01-2019,14943.81
30-01-2019,14945.87
31-01-2019,15264.1
01-02-2019,15433.98
04-02-2019,15452.04
05-02-2019,15438.78
06-02-2019,15692.72
07-02-2019,15710.64
08-02-2019,15624.07
11-02-2019,15655.4
12-02-2019,15508.7
13-02-2019,15612.43
14-02-2019,15411.92
15-02-2019,15378.44
18-02-2019,15202.41
19-02-2019,14884.98
20-02-2019,15098.72
21-02-2019,15049.83
22-02-2019,15110.63
25-02-2019,15482.45
26-02-2019,15457.85
27-02-2019,15411.78
28-02-2019,15253.86
01-03-2019,15359.68
05-03-2019,15228.04
06-03-2019,15272.78
07-03-2019,15165.51
08-03-2019,15032.21
11-03-2019,15022.65
12-03-2019,14989.88
13-03-2019,14960.63
14-03-2019,14897.56
15-03-2019,15158.73
18-03-2019,14984.63
19-03-2019,15124.77
20-03-2019,15266.16
22-03-2019,15240.23
25-03-2019,15109.08
26-03-2019,15020.88
27-03-2019,15009.62
28-03-2019,15226.78
29-03-2019,15280.3
01-04-2019,15531.98
02-04-2019,15643.17
03-04-2019,15618.95
04-04-2019,15379.3
05-04-2019,15554.87
08-04-2019,15705.77
09-04-2019,15750.42
10-04-2019,15608.27
11-04-2019,15441.97
12-04-2019,15471.41
15-04-2019,15582.88
16-04-2019,15590.77
18-04-2019,15559.94
22-04-2019,15650.71
23-04-2019,15702.27
24-04-2019,15911.97
25-04-2019,15854.23
26-04-2019,16044.75
30-04-2019,16263.51
02-05-2019,15964.96
03-05-2019,15659.96
06-05-2019,15652.96
07-05-2019,15682.35
08-05-2019,15612.88
09-05-2019,15679.63
10-05-2019,15502.46
13-05-2019,15519.26
14-05-2019,15328.45
15-05-2019,15347.13
16-05-2019,15539.02
17-05-2019,15409.12
20-05-2019,15515.99
21-05-2019,15299.89
22-05-2019,15206
23-05-2019,15070.59
24-05-2019,15122.46
27-05-2019,15111.84
28-05-2019,15360.03
29-05-2019,15451.98
30-05-2019,15595.5
31-05-2019,15781.62
03-06-2019,15975.31
04-06-2019,15715.38
06-06-2019,15678.05
07-06-2019,15738.57
10-06-2019,16019.24
11-06-2019,16097.58
12-06-2019,16080.72
13-06-2019,15956.05
14-06-2019,15907.67
17-06-2019,15868.07
18-06-2019,15988.22
19-06-2019,15982.83
20-06-2019,16026.98
21-06-2019,15923.73
24-06-2019,15921.12
25-06-2019,15925.65
26-06-2019,15821.4
27-06-2019,15701.6
28-06-2019,15654.11
01-07-2019,15654.76
02-07-2019,15785.66
03-07-2019,15650.55
04-07-2019,15663.54
05-07-2019,15249.96
08-07-2019,15235.2
09-07-2019,15086.44
10-07-2019,15035.59
11-07-2019,15051.81
12-07-2019,15102.18
15-07-2019,15634.83
16-07-2019,15576.13
17-07-2019,15710.01
18-07-2019,15564.8
19-07-2019,15455.03
22-07-2019,15504.22
23-07-2019,15541.18
24-07-2019,15458.38
25-07-2019,15577.36
26-07-2019,15442.39
29-07-2019,15536.09
30-07-2019,15639.46
31-07-2019,15733.49
01-08-2019,15431.37
02-08-2019,15531.46
05-08-2019,15638.82
06-08-2019,15607.48
07-08-2019,15641.33
08-08-2019,15951.07
09-08-2019,15906.82
13-08-2019,15502.72
14-08-2019,15604.25
16-08-2019,15482.61
19-08-2019,15540.26
20-08-2019,15748.07
21-08-2019,15772.99
22-08-2019,15820.8
23-08-2019,15969.15
26-08-2019,16054.37
27-08-2019,15810.5
28-08-2019,16010.74
29-08-2019,16022.25
30-08-2019,16149.45
03-09-2019,16145.96
04-09-2019,16212.57
05-09-2019,16229.95
06-09-2019,16253.78
09-09-2019,16121.7
11-09-2019,15914.37
12-09-2019,15814.31
13-09-2019,15968.6
16-09-2019,15993.94
17-09-2019,15903.83
18-09-2019,15957.73
19-09-2019,15750.72
20-09-2019,15579.31
23-09-2019,15067.22
24-09-2019,15415.72
25-09-2019,15480.69
26-09-2019,15395.94
27-09-2019,15312.38
30-09-2019,15669.92
01-10-2019,15406.76
03-10-2019,15369.1
04-10-2019,15482.23
07-10-2019,15381.56
09-10-2019,15240.41
10-10-2019,15201.95
11-10-2019,15466.23
14-10-2019,15326.3
15-10-2019,15224.41
16-10-2019,15329.51
17-10-2019,15352.71
18-10-2019,15453.6
22-10-2019,14370.31
23-10-2019,14535.04
24-10-2019,14431.76
25-10-2019,14574.19
27-10-2019,14659.48
29-10-2019,14908.32
30-10-2019,15127.82
31-10-2019,15392.04
01-11-2019,15272.82
04-11-2019,15429.13
05-11-2019,15336.95
06-11-2019,15409.6
07-11-2019,15475.48
08-11-2019,15235.34
11-11-2019,15132.63
13-11-2019,15158.43
14-11-2019,15321.21
15-11-2019,15253.64
18-11-2019,15210.81
19-11-2019,15184.21
20-11-2019,15193.71
21-11-2019,15205.35
22-11-2019,14869.88
25-11-2019,14966.56
26-11-2019,14785.7
27-11-2019,14877.5
28-11-2019,14985.67
29-11-2019,14875.14
02-12-2019,14749.28
03-12-2019,14836.56
04-12-2019,15039.68
05-12-2019,15195.2
06-12-2019,15175.64
09-12-2019,15020.24
10-12-2019,14842.91
11-12-2019,14987.13
12-12-2019,14757.71
13-12-2019,15005.82
16-12-2019,15183.42
17-12-2019,15439.57
18-12-2019,15513.29
19-12-2019,15649.53
20-12-2019,15661.27
23-12-2019,15709.74
24-12-2019,15614.58
26-12-2019,15547.69
27-12-2019,15619.96
30-12-2019,15575.06
31-12-2019,15475.81
01-01-2020,15569.64
02-01-2020,15541.25
03-01-2020,15778.24
06-01-2020,15699.68
07-01-2020,15658.29
08-01-2020,15694.13
09-01-2020,15676.3
10-01-2020,15760.45
13-01-2020,16052.12
14-01-2020,16167.44
15-01-2020,16143.16
16-01-2020,16145.29
17-01-2020,16117.28
20-01-2020,15977.39
21-01-2020,15925.11
22-01-2020,16097.99
23-01-2020,16230.66
24-01-2020,16233.99
27-01-2020,16140.75
28-01-2020,16173.62
29-01-2020,16233.5
30-01-2020,16068.66
31-01-2020,15871.46
01-02-2020,16094.92
03-02-2020,15808.58
04-02-2020,16059.95
05-02-2020,16149.48
06-02-2020,16020.71
07-02-2020,16124.14
10-02-2020,16115.01
11-02-2020,16116.01
12-02-2020,16228.68
13-02-2020,16372.15
14-02-2020,16332.89
17-02-2020,16380.34
18-02-2020,16465.01
