Date,Close
2015-06-03,2535.38
2015-06-04,2555.17
2015-06-05,2573.15
2015-06-08,2527.57
2015-06-09,2521.48
2015-06-10,2564.79
2015-06-11,2513.61
2015-06-12,2526.97
2015-06-15,2550.12
2015-06-16,2553.19
2015-06-17,2588.04
2015-06-18,2669.91
2015-06-19,2703.22
2015-06-22,2704.96
2015-06-23,2734.13
2015-06-24,2717.41
2015-06-25,2734.55
2015-06-26,2721.98
2015-06-29,2701.5
2015-06-30,2729.47
2015-07-01,2753
2015-07-02,2766.55
2015-07-03,2752.83
2015-07-06,2780.17
2015-07-07,2773.42
2015-07-08,2739.48
2015-07-09,2704.65
2015-07-10,2725.85
2015-07-13,2741.24
2015-07-14,2753.74
2015-07-15,2772.01
2015-07-16,2799.35
2015-07-17,2790.26
2015-07-20,2796.01
2015-07-21,2753.3
2015-07-22,2831.54
2015-07-23,2830.04
2015-07-24,2795.63
2015-07-27,2745.71
2015-07-28,2741.56
2015-07-29,2725.77
2015-07-30,2734.32
2015-07-31,2750.69
2015-08-03,2736.21
2015-08-04,2726.33
2015-08-05,2724.34
2015-08-06,2707.61
2015-08-07,2729.36
2015-08-10,2692.3
2015-08-11,2657.76
2015-08-12,2571.54
2015-08-13,2569.97
2015-08-14,2611.84
2015-08-17,2578.64
2015-08-18,2560.92
2015-08-19,2561.02
2015-08-20,2499.46
2015-08-21,2478.63
2015-08-24,2274.13
2015-08-25,2351.22
2015-08-26,2342.35
2015-08-27,2396.57
2015-08-28,2410.22
2015-08-31,2403.15
2015-09-01,2351.39
2015-09-02,2331.98
2015-09-03,2349.6
2015-09-04,2318.52
2015-09-07,2295.91
2015-09-08,2318.63
2015-09-09,2361.86
2015-09-10,2351.21
2015-09-11,2341.27
2015-09-14,2359.72
2015-09-15,2362.22
2015-09-16,2360.17
2015-09-18,2408.43
2015-09-21,2386.59
2015-09-22,2321.19
2015-09-23,2341.34
2015-09-24,2302.24
2015-09-28,2285.57
2015-09-29,2287.6
2015-09-30,2338.38
2015-10-01,2347.37
2015-10-05,2396.37
2015-10-06,2441.25
2015-10-07,2482.87
2015-10-08,2451
2015-10-09,2438.83
2015-10-12,2442.97
2015-10-13,2438.98
2015-10-14,2443.84
2015-10-15,2470.01
2015-10-16,2490.13
2015-10-19,2550.43
2015-10-20,2527.75
2015-10-21,2525.55
2015-10-23,2540.22
2015-10-26,2506.21
2015-10-27,2491.44
2015-10-28,2487.16
2015-10-29,2475.82
2015-10-30,2477.89
2015-11-02,2495.49
2015-11-03,2517.31
2015-11-04,2509.51
2015-11-05,2491.75
2015-11-06,2517.49
2015-11-09,2523.64
2015-11-10,2423.92
2015-11-11,2443.12
2015-11-13,2440.57
2015-11-16,2437.63
2015-11-17,2431.74
2015-11-18,2415.92
2015-11-19,2454.75
2015-11-20,2478.01
2015-11-23,2484.03
2015-11-24,2510.97
2015-11-26,2542.81
2015-11-27,2532.6
2015-11-30,2517.32
2015-12-01,2540.2
2015-12-02,2549.78
2015-12-03,2535.95
2015-12-04,2517.44
2015-12-07,2490.48
2015-12-08,2445.59
2015-12-09,2389.25
2015-12-10,2446.89
2015-12-11,2436.93
2015-12-14,2444.15
2015-12-15,2474.51
2015-12-16,2502.3
2015-12-17,2540.32
2015-12-18,2517.04
2015-12-21,2534.1
2015-12-22,2528.02
2015-12-23,2559.28
2015-12-24,2558.45
2015-12-28,2578.68
2015-12-29,2583.75
2015-12-30,2566.61
2015-12-31,2587.77
2016-01-01,2604.11
2016-01-04,2564.13
2016-01-05,2591.45
2016-01-06,2628.37
2016-01-07,2566.47
2016-01-08,2590.84
2016-01-11,2609.06
2016-01-12,2590.39
2016-01-13,2631.01
2016-01-14,2615.95
2016-01-15,2618.73
2016-01-18,2510.84
2016-01-19,2545.08
2016-01-20,2466.18
2016-01-21,2417.84
2016-01-22,2477.07
2016-01-25,2484.21
2016-01-27,2475.02
2016-01-28,2504.06
2016-01-29,2556.05
2016-02-01,2553.29
2016-02-02,2484.67
2016-02-03,2442.07
2016-02-04,2442.78
2016-02-05,2456.03
2016-02-08,2422.78
2016-02-09,2405.45
2016-02-10,2405.87
2016-02-11,2311.46
2016-02-12,2266.47
2016-02-15,2367.64
2016-02-16,2324.22
2016-02-17,2357
2016-02-18,2367.02
2016-02-19,2353.44
2016-02-22,2386.19
2016-02-23,2341.04
2016-02-24,2339.39
2016-02-25,2331.51
2016-02-26,2351.25
2016-02-29,2344.98
2016-03-01,2387.93
2016-03-02,2413.62
2016-03-03,2442.21
2016-03-04,2453.04
2016-03-08,2488.32
2016-03-09,2500.49
2016-03-10,2461.49
2016-03-11,2468.22
2016-03-14,2455.7
2016-03-15,2460.09
2016-03-16,2458.38
2016-03-17,2475.34
2016-03-18,2489.46
2016-03-21,2515.24
2016-03-22,2528.65
2016-03-23,2501.63
2016-03-28,2482.97
2016-03-29,2504.25
2016-03-30,2537.85
2016-03-31,2526.07
2016-04-01,2497.81
2016-04-04,2497.71
2016-04-05,2475
2016-04-06,2486.35
2016-04-07,2500.54
2016-04-08,2502.64
2016-04-11,2516.4
2016-04-12,2527.93
2016-04-13,2561.6
2016-04-18,2564.16
2016-04-20,2532.37
2016-04-21,2552.04
2016-04-22,2557.05
2016-04-25,2524.61
2016-04-26,2531.6
2016-04-27,2551.92
2016-04-28,2498.11
2016-04-29,2491.7
2016-05-02,2498.06
2016-05-03,2466.3
2016-05-04,2452.49
2016-05-05,2449.8
2016-05-06,2445.57
2016-05-09,2471.72
2016-05-10,2458.14
2016-05-11,2443.33
2016-05-12,2469.52
2016-05-13,2445.9
2016-05-16,2440.3
2016-05-17,2449.52
2016-05-18,2449.8
2016-05-19,2413.37
2016-05-20,2390.43
2016-05-23,2377.65
2016-05-24,2373.27
2016-05-25,2405.32
2016-05-26,2417.05
2016-05-27,2475.93
2016-05-30,2477.89
2016-05-31,2461.11
2016-06-01,2459.69
2016-06-02,2478.06
2016-06-03,2487.51
2016-06-06,2474.19
2016-06-07,2474.67
2016-06-08,2478.23
2016-06-09,2517.49
2016-06-10,2508.54
2016-06-13,2510.82
2016-06-14,2498.93
2016-06-15,2520.03
2016-06-16,2503.84
2016-06-17,2505.47
2016-06-20,2529.46
2016-06-21,2533.78
2016-06-22,2531.51
2016-06-23,2541.45
2016-06-24,2477.76
2016-06-27,2493.77
2016-06-28,2511.83
2016-06-29,2531.38
2016-06-30,2546.35
2016-07-01,2583.99
2016-07-04,2627.03
2016-07-05,2635.5
2016-07-07,2620.5
2016-07-08,2596.34
2016-07-11,2633.36
2016-07-12,2652.01
2016-07-13,2669.35
2016-07-14,2672.87
2016-07-15,2674.94
2016-07-18,2645.55
2016-07-19,2682.77
2016-07-20,2718.37
2016-07-21,2710.54
2016-07-22,2729.45
2016-07-25,2766.09
2016-07-26,2754.43
2016-07-27,2743.69
2016-07-28,2758.12
2016-07-29,2751.48
2016-08-01,2744.43
2016-08-02,2737.53
2016-08-03,2708.15
2016-08-04,2706.66
2016-08-05,2773.98
2016-08-08,2812.7
2016-08-09,2804.03
2016-08-10,2746.8
2016-08-11,2767.3
2016-08-12,2789.15
2016-08-16,2794.45
2016-08-17,2791.8
2016-08-18,2801.17
2016-08-19,2809.51
2016-08-22,2799.23
2016-08-23,2771.07
2016-08-24,2802.96
2016-08-25,2793.51
2016-08-26,2815.26
2016-08-29,2853.58
2016-08-30,2879.33
2016-08-31,2865.89
2016-09-01,2828.77
2016-09-02,2810.25
2016-09-06,2828.78
2016-09-07,2825.68
2016-09-08,2845.87
2016-09-09,2871.5
2016-09-12,2838.57
2016-09-14,2837.54
2016-09-15,2850.32
2016-09-16,2881.64
2016-09-19,2902.96
2016-09-20,2901.92
2016-09-21,2898.72
2016-09-22,2936.27
2016-09-23,2963.49
2016-09-26,2973.81
2016-09-27,2964.15
2016-09-28,2950.65
2016-09-29,2900.46
2016-09-30,2931.37
2016-10-03,2979.15
2016-10-04,3012.25
2016-10-05,3004.49
2016-10-06,3060.61
2016-10-07,3049.51
2016-10-10,3026.76
2016-10-13,2975.01
2016-10-14,3023.98
2016-10-17,2996.95
2016-10-18,3020.22
2016-10-19,3036.91
2016-10-20,3043.17
2016-10-21,3018.11
2016-10-24,3053.08
2016-10-25,3042.56
2016-10-26,3026.94
2016-10-27,3004.46
2016-10-28,3027.67
2016-10-30,3031.25
2016-11-01,3037.15
2016-11-02,2961.99
2016-11-03,2929.5
2016-11-04,2890.05
2016-11-07,2904.9
2016-11-08,2916.88
2016-11-09,2916.73
2016-11-10,2965.59
2016-11-11,2912.24
2016-11-15,2853.88
2016-11-16,2840.39
2016-11-17,2834.94
2016-11-18,2864.97
2016-11-21,2838.68
2016-11-22,2875.28
2016-11-23,2889.88
2016-11-24,2863.16
2016-11-25,2879.46
2016-11-28,2895.84
2016-11-29,2904.62
2016-11-30,2920.09
2016-12-01,2904.5
2016-12-02,2882.73
2016-12-05,2884.44
2016-12-06,2910.22
2016-12-07,2921.03
2016-12-08,2970.05
2016-12-09,2978.39
2016-12-12,2961.69
2016-12-13,2984.92
2016-12-14,2980.33
2016-12-15,2970.62
2016-12-16,2953.65
2016-12-19,2969.09
2016-12-20,2954.34
2016-12-21,2964.8
2016-12-22,2929.77
2016-12-23,2934.16
2016-12-26,2889.23
2016-12-27,2941.77
2016-12-28,2932.23
2016-12-29,2974.73
2016-12-30,3001.73
2017-01-02,3018.71
2017-01-03,3063.5
2017-01-04,3037.25
2017-01-05,3084.28
2017-01-06,3072.48
2017-01-09,3056.19
2017-01-10,3078.43
2017-01-11,3099.57
2017-01-12,3103.97
2017-01-13,3110.13
2017-01-16,3094.57
2017-01-17,3029.4
2017-01-18,3024.16
2017-01-19,3056.09
2017-01-20,3015.27
2017-01-23,3027.49
2017-01-24,3068.57
2017-01-25,3100.32
2017-01-27,3115.91
2017-01-30,3122.75
2017-01-31,3089.6
2017-02-01,3122.71
2017-02-02,3142.89
2017-02-03,3132.72
2017-02-06,3151.11
2017-02-07,3118.02
2017-02-08,3131.63
2017-02-09,3135.92
2017-02-10,3127.39
2017-02-13,3121.66
2017-02-14,3126.55
2017-02-15,3105.17
2017-02-16,3134.68
2017-02-17,3168.22
2017-02-20,3186.92
2017-02-21,3214.9
2017-02-22,3360.49
2017-02-23,3333.53
2017-02-27,3395.14
2017-02-28,3361.54
2017-03-01,3346.64
2017-03-02,3322.54
2017-03-03,3358.81
2017-03-06,3426.24
2017-03-07,3431.3
2017-03-08,3388.42
2017-03-09,3374.45
2017-03-10,3358.71
2017-03-14,3363.71
2017-03-15,3375.98
2017-03-16,3386.59
2017-03-17,3380.17
2017-03-20,3354.75
2017-03-21,3337.89
2017-03-22,3329.09
2017-03-23,3369.34
2017-03-24,3382.7
2017-03-27,3327.13
2017-03-28,3317.2
2017-03-29,3330.87
2017-03-30,3342.34
2017-03-31,3426.43
2017-04-03,3485.82
2017-04-05,3535.63
2017-04-06,3568.56
2017-04-07,3546.43
2017-04-10,3547.05
2017-04-11,3547.43
2017-04-12,3530.32
2017-04-13,3556.79
2017-04-17,3581.42
2017-04-18,3544.24
2017-04-19,3553.42
2017-04-20,3542.75
2017-04-21,3569.16
2017-04-24,3593.77
2017-04-25,3636.82
2017-04-26,3595.56
2017-04-27,3593.58
2017-04-28,3580.46
2017-05-02,3577.8
2017-05-03,3567.83
2017-05-04,3544.5
2017-05-05,3483.96
2017-05-08,3477.34
2017-05-09,3498.57
2017-05-10,3545.33
2017-05-11,3523.14
2017-05-12,3521.21
2017-05-15,3531.53
2017-05-16,3545.89
2017-05-17,3537.11
2017-05-18,3481.95
2017-05-19,3459.46
2017-05-22,3439.04
2017-05-23,3388.14
2017-05-24,3379.95
2017-05-25,3413.36
2017-05-26,3488.3
2017-05-29,3495.38
2017-05-30,3505.18
2017-05-31,3485.97
2017-06-01,3447.51
2017-06-02,3439.61
2017-06-05,3449.43
2017-06-06,3424.34
2017-06-07,3454.78
2017-06-08,3423.41
2017-06-09,3427.37
2017-06-12,3405.06
2017-06-13,3391.91
2017-06-14,3443.97
2017-06-15,3445.39
2017-06-16,3454.41
2017-06-19,3480.13
2017-06-20,3495.55
2017-06-21,3482.15
2017-06-22,3459.24
2017-06-23,3438.29
2017-06-27,3435.46
2017-06-28,3388.41
2017-06-29,3382.21
2017-06-30,3367.26
2017-07-03,3388.01
2017-07-04,3434.52
2017-07-05,3469.8
2017-07-06,3468.13
2017-07-07,3524.78
2017-07-10,3548.05
2017-07-11,3549.6
2017-07-12,3593.58
2017-07-13,3594.02
2017-07-14,3607.24
2017-07-17,3629.33
2017-07-18,3588.14
2017-07-19,3628.39
2017-07-20,3615.66
2017-07-21,3696.79
2017-07-24,3726.28
2017-07-25,3712.4
2017-07-26,3739.56
2017-07-27,3700.04
2017-07-28,3692.9
2017-07-31,3728.91
2017-08-01,3731.99
2017-08-02,3757.19
2017-08-03,3797.82
2017-08-04,3828.54
2017-08-07,3859.37
2017-08-08,3789.71
2017-08-09,3773.05
2017-08-10,3719.46
2017-08-11,3676.76
2017-08-14,3729
2017-08-16,3732.53
2017-08-17,3745.78
2017-08-18,3767.55
2017-08-21,3724.19
2017-08-22,3750.01
2017-08-23,3783.64
2017-08-24,3769.64
2017-08-28,3779.92
2017-08-29,3719.95
2017-08-30,3804.1
2017-08-31,3842.87
2017-09-01,3867.52
2017-09-04,3861.2
2017-09-05,3909.73
2017-09-06,3917.11
2017-09-07,3901.08
2017-09-08,3883.5
2017-09-11,3904.07
2017-09-12,3942.79
2017-09-13,3952.08
2017-09-14,3936.74
2017-09-15,3946.69
2017-09-18,3953.65
2017-09-19,3951.39
2017-09-20,3954.06
2017-09-21,3930.42
2017-09-22,3847.26
2017-09-25,3838.05
2017-09-26,3843.83
2017-09-27,3777.95
2017-09-28,3758.06
2017-09-29,3767.66
2017-10-03,3822.94
2017-10-04,3889.85
2017-10-05,3895.21
2017-10-06,3959.08
2017-10-09,3932.95
2017-10-10,3966.68
2017-10-11,3981.41
2017-10-12,4059.21
2017-10-13,4074.44
2017-10-16,4083.3
2017-10-17,4099.73
2017-10-18,4202.38
2017-10-19,4178.22
2017-10-23,4253.42
2017-10-24,4258.1
2017-10-25,4271.02
2017-10-26,4339.12
2017-10-27,4271.16
2017-10-30,4314.68
2017-10-31,4320.9
2017-11-01,4349.26
2017-11-02,4336.16
2017-11-03,4329.64
2017-11-06,4308.93
2017-11-07,4220.84
2017-11-08,4157.71
2017-11-09,4182.89
2017-11-10,4125
2017-11-13,4078.15
2017-11-14,4079.95
2017-11-15,4061.08
2017-11-16,4111.61
2017-11-17,4138.02
2017-11-20,4169.36
2017-11-21,4209.47
2017-11-22,4201.33
2017-11-23,4241.71
2017-11-24,4259.68
2017-11-27,4262.86
2017-11-28,4241.75
2017-11-29,4249.43
2017-11-30,4182.48
2017-12-01,4127.93
2017-12-04,4105.64
2017-12-05,4129.34
2017-12-06,4148.35
2017-12-07,4175.81
2017-12-08,4187.77
2017-12-11,4179.88
2017-12-12,4156.04
2017-12-13,4164.86
2017-12-14,4202.78
2017-12-15,4219.89
2017-12-18,4215.11
2017-12-19,4234.48
2017-12-20,4225.87
2017-12-21,4210.22
2017-12-22,4233.78
2017-12-26,4257.32
2017-12-27,4226.06
2017-12-28,4221.12
2017-12-29,4208.66
2018-01-01,4179.85
2018-01-02,4176.91
2018-01-03,4186.39
2018-01-04,4216.45
2018-01-05,4216.13
2018-01-08,4252.44
2018-01-09,4298.18
2018-01-10,4305.54
2018-01-11,4292.7
2018-01-12,4323.52
2018-01-15,4313.9
2018-01-16,4214.27
2018-01-17,4215.4
2018-01-18,4171.26
2018-01-19,4210.34
2018-01-22,4312.08
2018-01-23,4377.39
2018-01-24,4341.52
2018-01-25,4333
2018-01-29,4319.38
2018-01-30,4319.41
2018-01-31,4345.38
2018-02-01,4278.19
2018-02-02,4136.49
2018-02-05,4135.19
2018-02-06,4078.66
2018-02-07,4123.37
2018-02-08,4141.73
2018-02-09,4115.18
2018-02-12,4158.78
2018-02-14,4191.2
2018-02-15,4210.88
2018-02-16,4159.24
2018-02-19,4148.43
2018-02-20,4139.68
2018-02-21,4167.45
2018-02-22,4126.44
2018-02-23,4169.79
2018-02-26,4201.78
2018-02-27,4223.56
2018-02-28,4222.59
2018-03-01,4218.92
2018-03-05,4127.85
2018-03-06,4101.2
2018-03-07,4031.98
2018-03-08,4084.21
2018-03-09,4077.39
2018-03-12,4145.05
2018-03-13,4176.77
2018-03-14,4150.38
2018-03-15,4102.29
2018-03-16,4021.55
2018-03-19,3965.77
2018-03-20,3939.41
2018-03-21,3960.66
2018-03-22,3972.98
2018-03-23,3927.2
2018-03-26,3948.11
2018-03-27,3971.04
2018-03-28,3940.25
2018-04-02,3954.99
2018-04-03,3980.55
2018-04-04,3944.11
2018-04-05,3993.24
2018-04-06,4014.45
2018-04-09,4060.33
2018-04-10,4067.78
2018-04-11,4050.39
2018-04-12,4045.97
2018-04-13,4065.88
2018-04-16,4059.66
2018-04-17,4085.38
2018-04-18,4052.2
2018-04-19,4028.15
2018-04-20,4000.87
2018-04-23,4021.47
2018-04-24,4117.71
2018-04-25,4099.39
2018-04-26,4110.63
2018-04-27,4164.87
2018-04-30,4082.18
2018-05-02,4089.74
2018-05-03,4054.22
2018-05-04,4021.26
2018-05-07,4080.23
2018-05-08,4080.98
2018-05-09,4094.13
2018-05-10,4118.95
2018-05-11,4154.4
2018-05-14,4147.61
2018-05-15,4128.41
2018-05-16,4056.27
2018-05-17,4041.3
2018-05-18,3989.78
2018-05-21,3987.42
2018-05-22,3976.32
2018-05-23,3876.16
2018-05-24,3867.63
2018-05-25,3925.16
2018-05-28,3970.7
2018-05-29,3960.88
2018-05-30,3955.99
2018-05-31,3987.72
2018-06-01,3994.91
2018-06-04,4012.15
2018-06-05,4022.09
2018-06-06,4043.92
2018-06-07,4102.54
2018-06-08,4133.5
2018-06-11,4126.03
2018-06-12,4154.54
2018-06-13,4169.13
2018-06-14,4170.27
2018-06-15,4159.9
2018-06-18,4179.56
2018-06-19,4109.8
2018-06-20,4151.9
2018-06-21,4187.33
2018-06-22,4134.07
2018-06-25,4076.21
2018-06-26,4029.21
2018-06-27,3938.35
2018-06-28,3851.09
2018-06-29,3947.56
2018-07-02,3900.64
2018-07-03,3934.55
2018-07-04,3975.05
2018-07-05,3922.97
2018-07-06,3962.57
2018-07-09,4020.25
2018-07-10,4101.16
2018-07-11,4106.12
2018-07-12,4232.36
2018-07-13,4265.26
2018-07-16,4190.15
2018-07-17,4267.44
2018-07-18,4283.21
2018-07-19,4310.51
2018-07-20,4348
2018-07-23,4331.46
2018-07-24,4331.16
2018-07-25,4338.42
2018-07-26,4330.43
2018-07-27,4397.4
2018-07-30,4455.34
2018-07-31,4539.39
2018-08-01,4577.44
2018-08-02,4529.59
2018-08-03,4553.37
2018-08-06,4598.19
2018-08-07,4557.83
2018-08-08,4642.6
2018-08-09,4641.13
2018-08-10,4611.18
2018-08-13,4532.96
2018-08-14,4590.2
2018-08-16,4550.73
2018-08-17,4557
2018-08-20,4655.16
2018-08-21,4688.89
2018-08-23,4730.23
2018-08-24,4760.63
2018-08-27,4808.65
2018-08-28,4864.54
2018-08-29,4809.42
2018-08-30,4758.36
2018-08-31,4687.6
2018-09-03,4652.18
2018-09-04,4646.51
2018-09-05,4601.04
2018-09-06,4698.81
2018-09-07,4741.65
2018-09-10,4662.43
2018-09-11,4607.25
2018-09-12,4635.92
2018-09-14,4674.37
2018-09-17,4613.64
2018-09-18,4571.4
2018-09-19,4577.92
2018-09-21,4613.39
2018-09-24,4633.72
2018-09-25,4620.06
2018-09-26,4670.04
2018-09-27,4665.7
2018-09-28,4669.88
2018-10-01,4607.09
2018-10-03,4568.77
2018-10-04,4264.63
2018-10-05,3901.22
2018-10-08,4072.09
2018-10-09,4013.76
2018-10-10,4064.5
2018-10-11,4071.17
2018-10-12,4209.08
2018-10-15,4250.83
2018-10-16,4333.89
2018-10-17,4266.84
2018-10-19,4149.53
2018-10-22,4025.83
2018-10-23,4000.36
2018-10-24,4020.97
2018-10-25,3978.26
2018-10-26,4001.34
2018-10-29,4134.46
2018-10-30,4021.59
2018-10-31,4037.07
2018-11-01,4036.56
2018-11-02,4116.06
2018-11-05,4121.14
2018-11-06,4146
2018-11-07,4179.87
2018-11-09,4156.07
2018-11-12,4088.06
2018-11-13,4166.2
2018-11-14,4187.81
2018-11-15,4186.79
2018-11-16,4248.47
2018-11-19,4297.75
2018-11-20,4258.96
2018-11-21,4199.85
2018-11-22,4159.47
2018-11-26,4167.46
2018-11-27,4216.74
2018-11-28,4230.33
2018-11-29,4292.9
2018-11-30,4265.3
2018-12-03,4243.1
2018-12-04,4252.56
2018-12-05,4238.35
2018-12-06,4138.78
2018-12-07,4155.61
2018-12-10,4049.15
2018-12-11,4065.86
2018-12-12,4127.13
2018-12-13,4126.82
2018-12-14,4166.13
2018-12-17,4230.24
2018-12-18,4251.04
2018-12-19,4266.8
2018-12-20,4254.72
2018-12-21,4174.11
2018-12-24,4132.12
2018-12-26,4147.45
2018-12-27,4211.31
2018-12-28,4231.05
2018-12-31,4214.5
2019-01-01,4221.58
2019-01-02,4168.55
2019-01-03,4105.26
2019-01-04,4132.92
2019-01-07,4142.51
2019-01-08,4142.72
2019-01-09,4130.21
2019-01-10,4108.79
2019-01-11,4095.51
2019-01-14,4089.9
2019-01-15,4193.68
2019-01-16,4212.51
2019-01-17,4221.01
2019-01-18,4334.55
2019-01-21,4450.77
2019-01-22,4454.25
2019-01-23,4429.84
2019-01-24,4471.39
2019-01-25,4474.48
2019-01-28,4423.85
2019-01-29,4370.84
2019-01-30,4325.07
2019-01-31,4415.86
2019-02-01,4458.63
2019-02-04,4558.45
2019-02-05,4540.78
2019-02-06,4610.89
2019-02-07,4575.21
2019-02-08,4515.36
2019-02-11,4446.47
2019-02-12,4459.57
2019-02-13,4399.12
2019-02-14,4322.73
2019-02-15,4378.38
2019-02-18,4317.97
2019-02-19,4319.31
2019-02-20,4390.18
2019-02-21,4427.12
2019-02-22,4419.48
2019-02-25,4415.27
2019-02-26,4395.78
2019-02-27,4396.96
2019-02-28,4442.18
2019-03-01,4455.04
2019-03-05,4533.06
2019-03-06,4611.49
2019-03-07,4606.11
2019-03-08,4591.35
2019-03-11,4725.35
2019-03-12,4797.94
2019-03-13,4824.59
2019-03-14,4822.28
2019-03-15,4802.02
2019-03-18,4883.69
2019-03-19,4958.38
2019-03-20,4913.05
2019-03-22,4814.53
2019-03-25,4806.75
2019-03-26,4909.78
2019-03-27,4859.96
2019-03-28,4891.76
2019-03-29,4926.83
2019-04-01,4983.74
2019-04-02,4962.47
2019-04-03,4892.58
2019-04-04,4832.84
2019-04-05,4853.55
2019-04-08,4771.39
2019-04-09,4800.38
2019-04-10,4785.42
2019-04-11,4838.39
2019-04-12,4823.18
2019-04-15,4821.21
2019-04-16,4853.52
2019-04-18,4947.32
2019-04-22,4812.11
2019-04-23,4872.19
2019-04-24,4970.32
2019-04-25,4935.59
2019-04-26,4987.65
2019-04-30,5007.3
2019-05-02,5031.94
2019-05-03,5036.03
2019-05-06,4990.14
2019-05-07,4878.66
2019-05-08,4756.1
2019-05-09,4630.88
2019-05-10,4600.8
2019-05-13,4524.05
2019-05-14,4598.93
2019-05-15,4586.21
2019-05-16,4626.62
2019-05-17,4641.52
2019-05-20,4848.53
2019-05-21,4857.58
2019-05-22,4877.53
2019-05-23,4864.93
2019-05-24,4890.81
2019-05-27,4850.81
2019-05-28,4907.56
2019-05-29,4859.98
2019-05-30,4910.68
2019-05-31,4923.91
2019-06-03,5014.1
2019-06-04,4982.87
2019-06-06,4898.57
2019-06-07,4870.68
2019-06-10,4852.07
2019-06-11,4889.63
2019-06-12,4888.2
2019-06-13,4869.5
2019-06-14,4844.46
2019-06-17,4723.8
2019-06-18,4748.63
2019-06-19,4721.19
2019-06-20,4787.85
2019-06-21,4733.76
2019-06-24,4675.39
2019-06-25,4776.1
2019-06-26,4775.79
2019-06-27,4740.23
2019-06-28,4668.27
2019-07-01,4669.89
2019-07-02,4713.69
2019-07-03,4730.58
2019-07-04,4737.01
2019-07-05,4646.26
2019-07-08,4565.14
2019-07-09,4646.04
2019-07-10,4631.68
2019-07-11,4646.44
2019-07-12,4625.5
2019-07-15,4614.71
2019-07-16,4679.23
2019-07-17,4644.98
2019-07-18,4560.89
2019-07-19,4526.47
2019-07-22,4613.31
2019-07-23,4585.13
2019-07-24,4529.85
2019-07-25,4443.22
2019-07-26,4398.46
2019-07-29,4370.91
2019-07-30,4265.3
2019-07-31,4256.16
2019-08-01,4277.66
2019-08-02,4265.41
2019-08-05,4152.53
2019-08-06,4124.28
2019-08-07,4061.41
2019-08-08,4189.24
2019-08-09,4208.97
2019-08-13,4460.54
2019-08-14,4501.94
2019-08-16,4475.59
2019-08-19,4498.07
2019-08-20,4444.87
2019-08-21,4400.31
2019-08-22,4297.41
2019-08-23,4415.01
2019-08-26,4417.37
2019-08-27,4465.3
2019-08-28,4420.55
2019-08-29,4383.75
2019-08-30,4385.59
2019-09-03,4254.81
2019-09-04,4259.01
2019-09-05,4300.96
2019-09-06,4370.18
2019-09-09,4377.48
2019-09-11,4400.73
2019-09-12,4340.41
2019-09-13,4417.87
2019-09-16,4359.06
2019-09-17,4297.94
2019-09-18,4324.89
2019-09-19,4238.3
2019-09-20,4500.08
2019-09-23,4522.78
2019-09-24,4597.46
2019-09-25,4593.57
2019-09-26,4688.42
2019-09-27,4694.51
2019-09-30,4754.11
2019-10-01,4690.08
2019-10-03,4731.1
2019-10-04,4709.12
2019-10-07,4676.98
2019-10-09,4722.87
2019-10-10,4802.64
2019-10-11,4782.82
2019-10-14,4818.43
2019-10-15,4849.8
2019-10-16,4895.51
2019-10-17,4961.34
2019-10-18,5029.23
2019-10-22,5047.66
2019-10-23,4975.33
2019-10-24,5053.21
2019-10-25,5049.22
2019-10-27,5060.92
2019-10-29,5161.49
2019-10-30,5198.12
2019-10-31,5174.89
2019-11-01,5146.91
2019-11-04,5160.45
2019-11-05,5118.51
2019-11-06,5083.77
2019-11-07,5132.46
2019-11-08,5065.42
2019-11-11,5041.84
2019-11-13,5122.75
2019-11-14,5097.45
2019-11-15,5094.75
2019-11-18,5071.9
2019-11-19,5192.57
2019-11-20,5301.51
2019-11-21,5234.43
2019-11-22,5259.1
2019-11-25,5293.65
2019-11-26,5273
2019-11-27,5318.68
2019-11-28,5358.66
2019-11-29,5280.38
2019-12-02,5348
2019-12-03,5315.25
2019-12-04,5255.59
2019-12-05,5228.73
2019-12-06,5217.33
2019-12-09,5272.53
2019-12-10,5218.53
2019-12-11,5231.63
2019-12-12,5253.05
2019-12-13,5303.83
2019-12-16,5252.23
2019-12-17,5248.74
2019-12-18,5275.9
2019-12-19,5348.12
2019-12-20,5335.51
2019-12-23,5264.74
2019-12-24,5201.06
2019-12-26,5125.19
2019-12-27,5214.2
2019-12-30,5223.14
2019-12-31,5160.39
2020-01-01,5152.98
2020-01-02,5218.91
2020-01-03,5217.92
2020-01-06,5091.68
2020-01-07,5143.57
2020-01-08,5098.49
2020-01-09,5196.43
2020-01-10,5207.11
2020-01-13,5215.13
2020-01-14,5189.86
2020-01-15,5174.76
2020-01-16,5193.3
2020-01-17,5286.34
2020-01-20,5145.4
2020-01-21,5149.71
2020-01-22,5105.2
2020-01-23,5117
2020-01-24,5109.95
2020-01-27,5064.87
2020-01-28,4982.27
2020-01-29,5009.71
2020-01-30,4894.95
2020-01-31,4778.52
2020-02-01,4667.23
2020-02-03,4687.98
2020-02-04,4829.76
2020-02-05,4895.81
2020-02-06,4928.58
2020-02-07,4882.09
2020-02-10,4861.85
2020-02-11,4894.6
2020-02-12,4931.82
2020-02-13,4932
2020-02-14,4955.24
2020-02-17,4896.79
2020-02-18,4878.78
2020-02-19,4994.47
