Date,Close
09-05-2012,1026.18
10-05-2012,1027.41
11-05-2012,1023.65
14-05-2012,1019.98
15-05-2012,1015.69
16-05-2012,996.68
17-05-2012,997.25
18-05-2012,992.78
21-05-2012,990.95
22-05-2012,979.89
23-05-2012,944.27
24-05-2012,988.37
25-05-2012,992.43
28-05-2012,1006.55
29-05-2012,996.82
30-05-2012,997.63
31-05-2012,995.83
01-06-2012,989.17
04-06-2012,974.93
05-06-2012,956.55
06-06-2012,988.02
07-06-2012,999.9
08-06-2012,1008.87
11-06-2012,1007.64
12-06-2012,1020.21
13-06-2012,1018.46
14-06-2012,1010.44
15-06-2012,1026.95
18-06-2012,1013.07
19-06-2012,1025.46
20-06-2012,1017.29
21-06-2012,1024.02
22-06-2012,1017.52
25-06-2012,1011.72
26-06-2012,1005.54
27-06-2012,1002.56
28-06-2012,998.41
29-06-2012,1006.86
02-07-2012,1023.23
03-07-2012,1057.3
04-07-2012,1082.92
05-07-2012,1078.1
06-07-2012,1072.55
09-07-2012,1056.68
10-07-2012,1076.58
11-07-2012,1061.36
12-07-2012,1032.42
13-07-2012,1035.97
16-07-2012,1062.31
17-07-2012,1068.15
18-07-2012,1071.73
19-07-2012,1047.16
20-07-2012,1044.26
23-07-2012,1014.85
24-07-2012,1023.39
25-07-2012,1003.42
26-07-2012,995.34
27-07-2012,1007.98
30-07-2012,1017.89
31-07-2012,995.61
01-08-2012,990.77
02-08-2012,995.04
03-08-2012,989.19
06-08-2012,988.56
07-08-2012,984.57
08-08-2012,930.34
09-08-2012,881.82
10-08-2012,880.25
13-08-2012,893.65
14-08-2012,895.44
16-08-2012,893.85
17-08-2012,897.89
21-08-2012,891.96
22-08-2012,865.24
23-08-2012,866.14
24-08-2012,863.57
27-08-2012,862.15
28-08-2012,858.18
29-08-2012,839.4
30-08-2012,839.65
31-08-2012,844.76
03-09-2012,846.7
04-09-2012,856.81
05-09-2012,878.1
06-09-2012,866.01
07-09-2012,877.9
10-09-2012,889.2
11-09-2012,895.57
12-09-2012,895.97
13-09-2012,878.26
14-09-2012,886.2
17-09-2012,915.54
18-09-2012,929.08
20-09-2012,932.43
21-09-2012,963.54
24-09-2012,960.84
25-09-2012,956.02
26-09-2012,928.94
27-09-2012,917.06
28-09-2012,926.73
01-10-2012,924.1
03-10-2012,922.71
04-10-2012,935.71
05-10-2012,919.52
08-10-2012,936.01
09-10-2012,917.44
10-10-2012,902.03
11-10-2012,920.05
12-10-2012,902.55
15-10-2012,910.29
16-10-2012,916.07
17-10-2012,924.77
18-10-2012,916.45
19-10-2012,915.71
22-10-2012,928.21
23-10-2012,925.14
25-10-2012,919.26
26-10-2012,909.55
29-10-2012,918.78
30-10-2012,916.06
31-10-2012,914.97
01-11-2012,946.47
02-11-2012,934.7
05-11-2012,931.52
06-11-2012,930.38
07-11-2012,930.3
08-11-2012,949.08
09-11-2012,947.28
12-11-2012,957.94
13-11-2012,966.93
15-11-2012,994.68
16-11-2012,1014.82
19-11-2012,1034.9
20-11-2012,1026.78
21-11-2012,1022.95
22-11-2012,1028.64
23-11-2012,1021.59
26-11-2012,1042.58
27-11-2012,1092.62
29-11-2012,1101.13
30-11-2012,1117.2
03-12-2012,1102.17
04-12-2012,1107.27
05-12-2012,1103.22
06-12-2012,1095.03
07-12-2012,1087.72
10-12-2012,1077.34
11-12-2012,1062.91
12-12-2012,1062.09
13-12-2012,1068.43
14-12-2012,1056.46
17-12-2012,1027.01
18-12-2012,1059.1
19-12-2012,1065.61
20-12-2012,1071.51
21-12-2012,1043.46
24-12-2012,1050.08
26-12-2012,1076.6
27-12-2012,1082.54
28-12-2012,1081.26
31-12-2012,1077.9
01-01-2013,1091.69
02-01-2013,1094.97
03-01-2013,1122.82
04-01-2013,1124.53
07-01-2013,1125.27
08-01-2013,1138.52
09-01-2013,1143.63
10-01-2013,1134.14
11-01-2013,1114.23
14-01-2013,1135.99
15-01-2013,1190.99
16-01-2013,1167.82
17-01-2013,1197.85
18-01-2013,1185.38
21-01-2013,1211.47
22-01-2013,1198.17
23-01-2013,1236.79
24-01-2013,1202.25
25-01-2013,1206.58
28-01-2013,1198.58
29-01-2013,1173.77
30-01-2013,1163.4
31-01-2013,1151.78
01-02-2013,1127.28
04-02-2013,1123.75
05-02-2013,1105.97
06-02-2013,1112.13
07-02-2013,1086.88
08-02-2013,1091.76
11-02-2013,1079.76
12-02-2013,1091.83
13-02-2013,1096.02
14-02-2013,1058.16
15-02-2013,1071.79
18-02-2013,1068.77
19-02-2013,1056.28
20-02-2013,1047.6
21-02-2013,1021.48
22-02-2013,1063.65
25-02-2013,1054.33
26-02-2013,1066.82
27-02-2013,1093.93
28-02-2013,1085.16
01-03-2013,1053.8
04-03-2013,1060.18
05-03-2013,1076.9
06-03-2013,1079.14
07-03-2013,1075.06
08-03-2013,1087.26
11-03-2013,1089.47
12-03-2013,1070
13-03-2013,1072.65
14-03-2013,1069.69
15-03-2013,1054.64
18-03-2013,1045.28
19-03-2013,1003.24
20-03-2013,961.96
21-03-2013,997.9
22-03-2013,985.57
25-03-2013,971.16
26-03-2013,990.8
28-03-2013,993.4
01-04-2013,1002.79
02-04-2013,1006.91
03-04-2013,978.53
04-04-2013,952.41
05-04-2013,941.21
08-04-2013,975.38
09-04-2013,960.04
10-04-2013,987.44
11-04-2013,978.42
12-04-2013,975.86
15-04-2013,989.69
16-04-2013,1012.83
17-04-2013,1013.31
18-04-2013,1048.64
22-04-2013,1067.99
23-04-2013,1065.97
25-04-2013,1081.19
26-04-2013,1119.65
29-04-2013,1134.41
30-04-2013,1140.71
02-05-2013,1150.05
03-05-2013,1157.94
06-05-2013,1164.73
07-05-2013,1189.04
08-05-2013,1170.03
09-05-2013,1165.33
10-05-2013,1163.97
13-05-2013,1130.57
14-05-2013,1153.21
15-05-2013,1170.01
16-05-2013,1165.94
17-05-2013,1152.21
20-05-2013,1132.15
21-05-2013,1121.61
22-05-2013,1136.93
23-05-2013,1102.02
24-05-2013,1097.99
27-05-2013,1138.64
28-05-2013,1150.85
29-05-2013,1146.61
30-05-2013,1146.25
31-05-2013,1098.91
03-06-2013,1108.41
04-06-2013,1117.75
05-06-2013,1121.8
06-06-2013,1104.3
07-06-2013,1078.39
10-06-2013,1061.91
11-06-2013,1041.12
12-06-2013,1046.2
13-06-2013,1067.96
14-06-2013,1076.06
17-06-2013,1104.07
18-06-2013,1111.34
19-06-2013,1145.1
20-06-2013,1107.69
21-06-2013,1105.81
24-06-2013,1069.73
25-06-2013,1109.83
26-06-2013,1057.07
27-06-2013,1067.65
28-06-2013,1099.34
01-07-2013,1135.09
02-07-2013,1147.43
03-07-2013,1124.89
04-07-2013,1146.54
05-07-2013,1129.16
08-07-2013,1140.39
09-07-2013,1134.39
10-07-2013,1126.85
11-07-2013,1153.63
12-07-2013,1173.52
15-07-2013,1212.42
16-07-2013,1232.65
17-07-2013,1206.63
18-07-2013,1226.59
19-07-2013,1241.31
22-07-2013,1249.85
23-07-2013,1226.87
24-07-2013,1251.45
25-07-2013,1258.39
26-07-2013,1262.03
29-07-2013,1242.64
30-07-2013,1201.41
31-07-2013,1289.68
01-08-2013,1273.81
02-08-2013,1252.25
05-08-2013,1224.82
06-08-2013,1195.3
07-08-2013,1203.5
08-08-2013,1235.44
12-08-2013,1257.71
13-08-2013,1284.13
14-08-2013,1285.48
16-08-2013,1245.99
19-08-2013,1195.65
20-08-2013,1199.8
21-08-2013,1135.94
22-08-2013,1182.03
23-08-2013,1157.47
26-08-2013,1159.16
27-08-2013,1114.24
28-08-2013,1092.55
29-08-2013,1140.38
30-08-2013,1144.91
02-09-2013,1154.53
03-09-2013,1102.07
04-09-2013,1149.72
05-09-2013,1150.24
06-09-2013,1199.85
10-09-2013,1276.88
11-09-2013,1274.51
12-09-2013,1252.12
13-09-2013,1247.17
16-09-2013,1268.94
17-09-2013,1268.99
18-09-2013,1272.4
19-09-2013,1342.42
20-09-2013,1305.55
23-09-2013,1285.79
24-09-2013,1275.14
25-09-2013,1302.4
26-09-2013,1297.73
27-09-2013,1274.13
30-09-2013,1244.41
01-10-2013,1263.65
03-10-2013,1276.52
04-10-2013,1277.14
07-10-2013,1266.15
08-10-2013,1301.85
09-10-2013,1312
10-10-2013,1307.97
11-10-2013,1313.51
14-10-2013,1313.43
15-10-2013,1324.58
17-10-2013,1341.42
18-10-2013,1361.23
21-10-2013,1353.05
22-10-2013,1353.22
23-10-2013,1336.79
24-10-2013,1333.55
25-10-2013,1309.53
28-10-2013,1289.49
29-10-2013,1296.39
30-10-2013,1341.93
31-10-2013,1364.92
01-11-2013,1370.37
05-11-2013,1341.74
06-11-2013,1339.06
07-11-2013,1309.93
08-11-2013,1301.78
11-11-2013,1282.88
12-11-2013,1264.37
13-11-2013,1265.16
14-11-2013,1294.2
18-11-2013,1314.72
19-11-2013,1334.09
20-11-2013,1312.16
21-11-2013,1292.69
22-11-2013,1286.49
25-11-2013,1288.68
26-11-2013,1271.53
27-11-2013,1262.58
28-11-2013,1265.97
29-11-2013,1279.69
02-12-2013,1297.19
03-12-2013,1289.82
04-12-2013,1289.35
05-12-2013,1301.46
06-12-2013,1297.83
09-12-2013,1311.86
10-12-2013,1308.84
11-12-2013,1283.09
12-12-2013,1269.3
13-12-2013,1255.16
16-12-2013,1234.23
17-12-2013,1262.56
18-12-2013,1269.55
19-12-2013,1261.46
20-12-2013,1273.86
23-12-2013,1270.73
24-12-2013,1264.39
26-12-2013,1268.24
27-12-2013,1271.26
30-12-2013,1275.26
31-12-2013,1274.78
01-01-2014,1305.49
02-01-2014,1261.27
03-01-2014,1272.85
06-01-2014,1270.32
07-01-2014,1278.43
08-01-2014,1278.06
09-01-2014,1262.26
10-01-2014,1261.85
13-01-2014,1266.24
14-01-2014,1267.78
15-01-2014,1279.01
16-01-2014,1218.49
17-01-2014,1205.14
20-01-2014,1213.55
21-01-2014,1206.22
22-01-2014,1215.79
23-01-2014,1227.96
24-01-2014,1217.92
27-01-2014,1179.8
28-01-2014,1168.7
29-01-2014,1161.99
30-01-2014,1166.97
31-01-2014,1195.53
03-02-2014,1163.49
04-02-2014,1206.53
05-02-2014,1194.66
06-02-2014,1204.35
07-02-2014,1192.54
10-02-2014,1149.64
11-02-2014,1151.1
12-02-2014,1162.76
13-02-2014,1145.08
14-02-2014,1156.19
17-02-2014,1146.36
18-02-2014,1142.89
19-02-2014,1146.57
20-02-2014,1128.49
21-02-2014,1100.08
24-02-2014,1087.66
25-02-2014,1098.43
26-02-2014,1096.75
28-02-2014,1104.14
03-03-2014,1105.52
04-03-2014,1115.96
05-03-2014,1108.04
06-03-2014,1124.1
07-03-2014,1166.69
10-03-2014,1187.22
11-03-2014,1178.75
12-03-2014,1171.15
13-03-2014,1162.76
14-03-2014,1145.14
18-03-2014,1149.73
19-03-2014,1164.62
20-03-2014,1153.91
21-03-2014,1144
24-03-2014,1149.76
25-03-2014,1152.53
26-03-2014,1163.93
27-03-2014,1201.47
28-03-2014,1217.88
31-03-2014,1218.71
01-04-2014,1210.57
02-04-2014,1242.71
03-04-2014,1225.5
04-04-2014,1216.46
07-04-2014,1232.12
09-04-2014,1236.74
10-04-2014,1230.01
11-04-2014,1235.55
15-04-2014,1239.21
16-04-2014,1226.41
17-04-2014,1234.31
21-04-2014,1264.32
22-04-2014,1263.12
23-04-2014,1270.77
25-04-2014,1283.91
28-04-2014,1279.86
29-04-2014,1272.13
30-04-2014,1237.27
02-05-2014,1234.01
05-05-2014,1207.3
06-05-2014,1203.12
07-05-2014,1194.13
08-05-2014,1187.85
09-05-2014,1201.17
12-05-2014,1224.37
13-05-2014,1235.68
14-05-2014,1258.96
15-05-2014,1246.49
16-05-2014,1280.1
19-05-2014,1304.77
20-05-2014,1345.65
21-05-2014,1326.63
22-05-2014,1312.26
23-05-2014,1343.68
26-05-2014,1321.93
27-05-2014,1315.85
28-05-2014,1340.36
29-05-2014,1319.08
30-05-2014,1331.43
02-06-2014,1381.12
03-06-2014,1380.59
04-06-2014,1372.75
05-06-2014,1385.05
06-06-2014,1398.52
09-06-2014,1415.11
10-06-2014,1436.21
11-06-2014,1408.59
12-06-2014,1381.46
13-06-2014,1337.48
16-06-2014,1337.52
17-06-2014,1371.02
18-06-2014,1372.31
19-06-2014,1357.49
20-06-2014,1355.77
23-06-2014,1356.56
24-06-2014,1369.06
25-06-2014,1355.89
26-06-2014,1357.84
27-06-2014,1347.36
30-06-2014,1358.79
01-07-2014,1366.1
02-07-2014,1378.27
03-07-2014,1369.32
04-07-2014,1370.91
07-07-2014,1384.58
08-07-2014,1350.34
09-07-2014,1337.03
10-07-2014,1320.48
11-07-2014,1315.16
14-07-2014,1312.62
15-07-2014,1329.19
16-07-2014,1344.69
17-07-2014,1353.33
18-07-2014,1344.17
21-07-2014,1348.14
22-07-2014,1402.08
23-07-2014,1407.62
24-07-2014,1402.13
25-07-2014,1391.19
28-07-2014,1385.95
30-07-2014,1432.41
31-07-2014,1435.87
01-08-2014,1452.97
04-08-2014,1459.45
05-08-2014,1459.94
06-08-2014,1429.21
07-08-2014,1413.46
08-08-2014,1426.69
11-08-2014,1429.74
12-08-2014,1421.01
13-08-2014,1404.38
14-08-2014,1403.96
18-08-2014,1440.77
19-08-2014,1441.02
20-08-2014,1425.51
21-08-2014,1421.51
22-08-2014,1402.16
25-08-2014,1407.94
26-08-2014,1396.25
27-08-2014,1400.84
28-08-2014,1416.34
01-09-2014,1444.63
02-09-2014,1490.04
03-09-2014,1515.67
04-09-2014,1512.51
05-09-2014,1500.36
08-09-2014,1523.31
09-09-2014,1538.29
10-09-2014,1527.26
11-09-2014,1523.32
12-09-2014,1542.84
15-09-2014,1548.27
16-09-2014,1531.2
17-09-2014,1537.07
18-09-2014,1559.42
19-09-2014,1557.85
22-09-2014,1550.76
23-09-2014,1520.87
24-09-2014,1503.23
25-09-2014,1507.88
26-09-2014,1495.88
29-09-2014,1499.49
30-09-2014,1500.78
01-10-2014,1487.24
07-10-2014,1489.11
08-10-2014,1476.94
09-10-2014,1497.89
10-10-2014,1457.4
13-10-2014,1463.38
14-10-2014,1473.32
16-10-2014,1428.58
17-10-2014,1457.25
20-10-2014,1480.46
21-10-2014,1505.44
22-10-2014,1508.48
23-10-2014,1515.27
27-10-2014,1501.36
28-10-2014,1487
29-10-2014,1489.25
30-10-2014,1501.75
31-10-2014,1498.02
03-11-2014,1505.03
05-11-2014,1477.24
07-11-2014,1492.59
10-11-2014,1493.41
11-11-2014,1485.47
12-11-2014,1485.21
13-11-2014,1483.91
14-11-2014,1484.95
17-11-2014,1501.03
18-11-2014,1536.38
19-11-2014,1529.78
20-11-2014,1526.26
21-11-2014,1532.16
24-11-2014,1519.11
25-11-2014,1510.95
26-11-2014,1495.65
27-11-2014,1488.41
28-11-2014,1467.36
01-12-2014,1453.33
02-12-2014,1467.38
03-12-2014,1461.22
04-12-2014,1439.38
05-12-2014,1438.14
08-12-2014,1425.87
09-12-2014,1391.92
10-12-2014,1393.35
11-12-2014,1382.38
12-12-2014,1377.42
15-12-2014,1377.27
16-12-2014,1371.53
17-12-2014,1358.17
18-12-2014,1381.13
19-12-2014,1364.43
22-12-2014,1376.09
23-12-2014,1382.76
24-12-2014,1380.96
26-12-2014,1382.56
29-12-2014,1372.86
30-12-2014,1366.82
31-12-2014,1388.34
01-01-2015,1425.85
02-01-2015,1428.18
05-01-2015,1404.38
06-01-2015,1385.57
07-01-2015,1387.1
08-01-2015,1405.45
09-01-2015,1385.36
12-01-2015,1370.04
13-01-2015,1361.42
14-01-2015,1361.87
15-01-2015,1376.2
16-01-2015,1365.61
