Date,Close
03-06-2015,6021.12
04-06-2015,6033.17
05-06-2015,6005.67
08-06-2015,5969.81
09-06-2015,5930.67
10-06-2015,6035.6
11-06-2015,5957.04
12-06-2015,5890.09
15-06-2015,5921.69
16-06-2015,5938.73
17-06-2015,5963.7
18-06-2015,5990.27
19-06-2015,6013.72
22-06-2015,6097.54
23-06-2015,6051.12
24-06-2015,6018.91
25-06-2015,5980.73
26-06-2015,6024.63
29-06-2015,5940.33
30-06-2015,5924.88
01-07-2015,6000.01
02-07-2015,6018.11
03-07-2015,6025.62
06-07-2015,6024.4
07-07-2015,5995.47
08-07-2015,5922.54
09-07-2015,5831.22
10-07-2015,5791.29
13-07-2015,5886.68
14-07-2015,5926.84
15-07-2015,5987.07
16-07-2015,6010.7
17-07-2015,6070.03
20-07-2015,6086.23
21-07-2015,6318.95
22-07-2015,6298.35
23-07-2015,6248.47
24-07-2015,6200.79
27-07-2015,6119.12
28-07-2015,6093.22
29-07-2015,6175.13
30-07-2015,6141.56
31-07-2015,6219.13
03-08-2015,6201.98
04-08-2015,6161.73
05-08-2015,6255.9
06-08-2015,6264.88
07-08-2015,6246.4
10-08-2015,6221.72
11-08-2015,6278.59
12-08-2015,6386.33
13-08-2015,6350.67
14-08-2015,6397.06
17-08-2015,6375.69
18-08-2015,6436.61
19-08-2015,6463.99
20-08-2015,6326.87
21-08-2015,6318.98
24-08-2015,5988.76
25-08-2015,5990.27
26-08-2015,5928.04
27-08-2015,6004.82
28-08-2015,6110.78
31-08-2015,6096.66
01-09-2015,6015.25
02-09-2015,6073.73
03-09-2015,6104.91
04-09-2015,5989.7
07-09-2015,5931.7
08-09-2015,5954.52
09-09-2015,6053.56
10-09-2015,6005.51
11-09-2015,6017.13
14-09-2015,6073.37
15-09-2015,6062.02
16-09-2015,6096.12
18-09-2015,6137.32
21-09-2015,6143.71
22-09-2015,6115.13
23-09-2015,6113.46
24-09-2015,6210.93
28-09-2015,6125.92
29-09-2015,6128.88
30-09-2015,6255.63
01-10-2015,6270.93
05-10-2015,6357.01
06-10-2015,6305.16
07-10-2015,6218.06
08-10-2015,6193.73
09-10-2015,6273.82
12-10-2015,6156.43
13-10-2015,6103.12
14-10-2015,6032.25
15-10-2015,6045.8
16-10-2015,6049.83
19-10-2015,6131.76
20-10-2015,6177.64
21-10-2015,6212.8
23-10-2015,6187.94
26-10-2015,6180.31
27-10-2015,6178.29
28-10-2015,6201.25
29-10-2015,6153.74
30-10-2015,6115.01
02-11-2015,6130.91
03-11-2015,6170.28
04-11-2015,6142.29
05-11-2015,6055.77
06-11-2015,6096.07
09-11-2015,6053.18
10-11-2015,5949.61
11-11-2015,5975.1
13-11-2015,5893.96
16-11-2015,5841.93
17-11-2015,5830.43
18-11-2015,5724.66
19-11-2015,5826.45
20-11-2015,5862.74
23-11-2015,5869.98
24-11-2015,5838.92
26-11-2015,5876.81
27-11-2015,5908.65
30-11-2015,5942.8
01-12-2015,5929.45
02-12-2015,5891.77
03-12-2015,5860.82
04-12-2015,5810.54
07-12-2015,5817.26
08-12-2015,5805.73
09-12-2015,5750.07
10-12-2015,5818.92
11-12-2015,5808.53
14-12-2015,5854.45
15-12-2015,5851.18
16-12-2015,5927.11
17-12-2015,5990.55
18-12-2015,5926.44
21-12-2015,5982.41
22-12-2015,5930.81
23-12-2015,5996.4
24-12-2015,6003.7
28-12-2015,6023.38
29-12-2015,6028.64
30-12-2015,5982.51
31-12-2015,6052.92
01-01-2016,6034.55
04-01-2016,5929.12
05-01-2016,5904.86
06-01-2016,5896.03
07-01-2016,5806.77
08-01-2016,5862.1
11-01-2016,5799.9
12-01-2016,5753.44
13-01-2016,5781.36
14-01-2016,5870.55
15-01-2016,5852.07
18-01-2016,5809.02
19-01-2016,5836.93
20-01-2016,5769.8
21-01-2016,5799.22
22-01-2016,5810.17
25-01-2016,5820.52
27-01-2016,5837.23
28-01-2016,5809.98
29-01-2016,5928.25
01-02-2016,5969.61
02-02-2016,5958.38
03-02-2016,5883.97
04-02-2016,5932.67
05-02-2016,5953.37
08-02-2016,5857.98
09-02-2016,5683.21
10-02-2016,5661.33
11-02-2016,5514.25
12-02-2016,5570.64
15-02-2016,5638.62
16-02-2016,5565.03
17-02-2016,5613.45
18-02-2016,5720.35
19-02-2016,5752.26
22-02-2016,5749.75
23-02-2016,5697.05
24-02-2016,5648.18
25-02-2016,5606.82
26-02-2016,5625.92
29-02-2016,5513.6
01-03-2016,5708.33
02-03-2016,5837.27
03-03-2016,5916.15
04-03-2016,5892.04
08-03-2016,5867.42
09-03-2016,5901.01
10-03-2016,5829.56
11-03-2016,5831.53
14-03-2016,5836
15-03-2016,5781.53
16-03-2016,5813.17
17-03-2016,5864.39
18-03-2016,5991.43
21-03-2016,6027.59
22-03-2016,6032.22
23-03-2016,6072.73
28-03-2016,6029.83
29-03-2016,6021.39
30-03-2016,6066.59
31-03-2016,6104.86
01-04-2016,6029.56
04-04-2016,6153.56
05-04-2016,6048.45
06-04-2016,6030.73
07-04-2016,5962.87
08-04-2016,5923.27
11-04-2016,6056.71
12-04-2016,6065.91
13-04-2016,6073.91
18-04-2016,6251.11
20-04-2016,6216.66
21-04-2016,6131.5
22-04-2016,6102.61
25-04-2016,6120.82
26-04-2016,6191.94
27-04-2016,6236.79
28-04-2016,6159.92
29-04-2016,6121.75
02-05-2016,6082
03-05-2016,6022.82
04-05-2016,6010.93
05-05-2016,6003.2
06-05-2016,5969.6
09-05-2016,6058.04
10-05-2016,6086.75
11-05-2016,6047.04
12-05-2016,6110.12
13-05-2016,6071.62
16-05-2016,6103.93
17-05-2016,6115.92
18-05-2016,6096.84
19-05-2016,6065.91
20-05-2016,6038.57
23-05-2016,6001.89
24-05-2016,5977.89
25-05-2016,6110.05
26-05-2016,6179.76
27-05-2016,6231.81
30-05-2016,6304.73
31-05-2016,6227.1
01-06-2016,6297.25
02-06-2016,6308.48
03-06-2016,6290.11
06-06-2016,6256
07-06-2016,6253.14
08-06-2016,6223.95
09-06-2016,6111.34
10-06-2016,6088.06
13-06-2016,6068
14-06-2016,6045.66
15-06-2016,6102.3
16-06-2016,6069.55
17-06-2016,6090.03
20-06-2016,6209.73
21-06-2016,6199.17
22-06-2016,6188.14
23-06-2016,6196.41
24-06-2016,6071.9
27-06-2016,5971.19
28-06-2016,5943.96
29-06-2016,6023.19
30-06-2016,6068.82
01-07-2016,6059.21
04-07-2016,6106.58
05-07-2016,6071.15
07-07-2016,5974.98
08-07-2016,5962.52
11-07-2016,6031.52
12-07-2016,6037.77
13-07-2016,6082.76
14-07-2016,6085.06
15-07-2016,5845.35
18-07-2016,5822.93
19-07-2016,5848.71
20-07-2016,5851.84
21-07-2016,5847.28
22-07-2016,5851.73
25-07-2016,5908.16
26-07-2016,5923.53
27-07-2016,5959.57
28-07-2016,5969.87
29-07-2016,5951.14
01-08-2016,6042.63
02-08-2016,6032.96
03-08-2016,6020.48
04-08-2016,6001.79
05-08-2016,5997.48
08-08-2016,6011.73
09-08-2016,6006.39
10-08-2016,5989.3
11-08-2016,5997.52
12-08-2016,5975.32
16-08-2016,5897.13
17-08-2016,5817.28
18-08-2016,5816.11
19-08-2016,5786.29
22-08-2016,5734.14
23-08-2016,5835.99
24-08-2016,5858.01
25-08-2016,5778.58
26-08-2016,5721.76
29-08-2016,5687.86
30-08-2016,5761.34
31-08-2016,5753.26
01-09-2016,5695.74
02-09-2016,5697.46
06-09-2016,5721.14
07-09-2016,5713.62
08-09-2016,5610.16
09-09-2016,5615.69
12-09-2016,5630.15
14-09-2016,5607.07
15-09-2016,5611.49
16-09-2016,5667.19
19-09-2016,5697.27
20-09-2016,5675.94
21-09-2016,5700.35
22-09-2016,5693.53
23-09-2016,5672.62
26-09-2016,5632.86
27-09-2016,5652.94
28-09-2016,5668.06
29-09-2016,5609.02
30-09-2016,5630.81
03-10-2016,5664.28
04-10-2016,5695.7
05-10-2016,5673.98
06-10-2016,5629.57
07-10-2016,5597.88
10-10-2016,5644.88
13-10-2016,5618.71
14-10-2016,5577.67
17-10-2016,5524.84
18-10-2016,5617.65
19-10-2016,5632.4
20-10-2016,5633.94
21-10-2016,5669.13
24-10-2016,5615.66
25-10-2016,5584.23
26-10-2016,5566.59
27-10-2016,5524.66
28-10-2016,5505.47
30-10-2016,5525.02
01-11-2016,5466.26
02-11-2016,5404.1
03-11-2016,5376.11
04-11-2016,5392.98
07-11-2016,5400.81
08-11-2016,5418.84
09-11-2016,5265.2
10-11-2016,5262.01
11-11-2016,5131.41
15-11-2016,5126.02
16-11-2016,5217.11
17-11-2016,5130.48
18-11-2016,5101.72
21-11-2016,5072.76
22-11-2016,5102.2
23-11-2016,5131.54
24-11-2016,5169.05
25-11-2016,5365.12
28-11-2016,5395.77
29-11-2016,5391.4
30-11-2016,5411.27
01-12-2016,5392.05
02-12-2016,5320.59
05-12-2016,5301.56
06-12-2016,5313.99
07-12-2016,5285.29
08-12-2016,5367.74
09-12-2016,5383.08
12-12-2016,5349.8
13-12-2016,5387.7
14-12-2016,5407
15-12-2016,5420.77
16-12-2016,5438.58
19-12-2016,5423.43
20-12-2016,5463.9
21-12-2016,5423.33
22-12-2016,5366.34
23-12-2016,5348.13
26-12-2016,5309.14
27-12-2016,5386.19
28-12-2016,5404.68
29-12-2016,5439.78
30-12-2016,5498.49
02-01-2017,5490.02
03-01-2017,5475.8
04-01-2017,5533
05-01-2017,5514.67
06-01-2017,5395.34
09-01-2017,5419.79
10-01-2017,5432.4
11-01-2017,5442.07
12-01-2017,5526.67
13-01-2017,5431.39
16-01-2017,5387.43
17-01-2017,5396.07
18-01-2017,5395.12
19-01-2017,5410.7
20-01-2017,5372.39
23-01-2017,5406.65
24-01-2017,5401.93
25-01-2017,5397.44
27-01-2017,5430.61
30-01-2017,5474.49
31-01-2017,5338.08
01-02-2017,5291.23
02-02-2017,5379.89
03-02-2017,5425.55
06-02-2017,5434.44
07-02-2017,5437.95
08-02-2017,5445.17
09-02-2017,5533.47
10-02-2017,5622.39
13-02-2017,5660.21
14-02-2017,5678.54
15-02-2017,5656.61
16-02-2017,5749.32
17-02-2017,5699.59
20-02-2017,5790.54
21-02-2017,5761.07
22-02-2017,5683.41
23-02-2017,5777.47
27-02-2017,5758.77
28-02-2017,5765.37
01-03-2017,5796.63
02-03-2017,5770.82
03-03-2017,5813.45
06-03-2017,5818.64
07-03-2017,5810.66
08-03-2017,5780.38
09-03-2017,5784.95
10-03-2017,5813.65
14-03-2017,5869.7
15-03-2017,5799.44
16-03-2017,5856.9
17-03-2017,5862.82
20-03-2017,5790.53
21-03-2017,5804.35
22-03-2017,5778.85
23-03-2017,5809.94
24-03-2017,5770.18
27-03-2017,5733.15
28-03-2017,5770.69
29-03-2017,5792.94
30-03-2017,5788.37
31-03-2017,5771.47
03-04-2017,5717.79
05-04-2017,5705.59
06-04-2017,5709.64
07-04-2017,5682.34
10-04-2017,5619.91
11-04-2017,5658.15
12-04-2017,5631.45
13-04-2017,5484.1
17-04-2017,5455.04
18-04-2017,5434.12
19-04-2017,5427.64
20-04-2017,5479.55
21-04-2017,5467.98
24-04-2017,5484
25-04-2017,5517.56
26-04-2017,5468.71
27-04-2017,5490.4
28-04-2017,5450.23
02-05-2017,5467.14
03-05-2017,5518.53
04-05-2017,5502.28
05-05-2017,5470.47
08-05-2017,5541.09
09-05-2017,5548.89
10-05-2017,5578.45
11-05-2017,5610.52
12-05-2017,5648.55
15-05-2017,5622.32
16-05-2017,5686.1
17-05-2017,5686.4
18-05-2017,5723.17
19-05-2017,5691.2
22-05-2017,5710.51
23-05-2017,5687.07
24-05-2017,5659.9
25-05-2017,5769.78
26-05-2017,5795.69
29-05-2017,5736.24
30-05-2017,5748.34
31-05-2017,5710.69
01-06-2017,5709.88
02-06-2017,5732.52
05-06-2017,5748.17
06-06-2017,5842.62
07-06-2017,5753.9
08-06-2017,5685.33
09-06-2017,5651.61
12-06-2017,5661.71
13-06-2017,5613.1
14-06-2017,5626.57
15-06-2017,5574.74
16-06-2017,5536.81
19-06-2017,5540.16
20-06-2017,5581.88
21-06-2017,5555.47
22-06-2017,5543.57
23-06-2017,5520.64
27-06-2017,5470.33
28-06-2017,5487.38
29-06-2017,5502.43
30-06-2017,5523.75
03-07-2017,5571.14
04-07-2017,5577.36
05-07-2017,5556.8
06-07-2017,5557.47
07-07-2017,5528.42
10-07-2017,5691.52
11-07-2017,5711.17
12-07-2017,5707.99
13-07-2017,5725.83
14-07-2017,5691.2
17-07-2017,5741.74
18-07-2017,5751.4
19-07-2017,5816.57
20-07-2017,5776.19
21-07-2017,5849
24-07-2017,5910.28
25-07-2017,5935.28
26-07-2017,5913.17
27-07-2017,5816.43
28-07-2017,5862.93
31-07-2017,5897.04
01-08-2017,5899.73
02-08-2017,5855.26
03-08-2017,5851.81
04-08-2017,5876.35
07-08-2017,5827.47
08-08-2017,5789.82
09-08-2017,5781.02
10-08-2017,5788.65
11-08-2017,5772.98
14-08-2017,5750.1
16-08-2017,5772.97
17-08-2017,5876.35
18-08-2017,5719.69
21-08-2017,5611.74
22-08-2017,5615.67
23-08-2017,5662.58
24-08-2017,5692.92
28-08-2017,5757.89
29-08-2017,5699.13
30-08-2017,5708.61
31-08-2017,5708.99
01-09-2017,5703.06
04-09-2017,5649.21
05-09-2017,5650.56
06-09-2017,5617.77
07-09-2017,5619.45
08-09-2017,5610.66
11-09-2017,5603.24
12-09-2017,5635.14
13-09-2017,5631.96
14-09-2017,5638.11
15-09-2017,5681.74
18-09-2017,5719.4
19-09-2017,5731.14
20-09-2017,5720.32
21-09-2017,5718.55
22-09-2017,5670.42
25-09-2017,5643.91
26-09-2017,5630.8
27-09-2017,5612.35
28-09-2017,5607.9
29-09-2017,5607.57
03-10-2017,5634.89
04-10-2017,5622.04
05-10-2017,5614.08
06-10-2017,5671
09-10-2017,5687.12
10-10-2017,5722.59
11-10-2017,5759.95
12-10-2017,5809.36
13-10-2017,5880.66
16-10-2017,5952.96
17-10-2017,5958.63
18-10-2017,5918.86
19-10-2017,5928.99
23-10-2017,6003.44
24-10-2017,5990.25
25-10-2017,6022.78
26-10-2017,6017.58
27-10-2017,5972.61
30-10-2017,5994.91
31-10-2017,5974.65
01-11-2017,6011.32
02-11-2017,6018.89
03-11-2017,6018.07
06-11-2017,6038.91
07-11-2017,6112.1
08-11-2017,6117.66
09-11-2017,6131.51
10-11-2017,6122.39
13-11-2017,6107.66
14-11-2017,6063.76
15-11-2017,6019.7
16-11-2017,6132.49
17-11-2017,6064.94
20-11-2017,6051.03
21-11-2017,6070.54
22-11-2017,6072.84
23-11-2017,6123.7
24-11-2017,6171.83
27-11-2017,6176.7
28-11-2017,6137.29
29-11-2017,6123.55
30-11-2017,6080.59
01-12-2017,5993.46
04-12-2017,6058.27
05-12-2017,6052.71
06-12-2017,6054.51
07-12-2017,6140.21
08-12-2017,6150.18
11-12-2017,6204.36
12-12-2017,6167.37
13-12-2017,6149.99
14-12-2017,6157.25
15-12-2017,6172.69
18-12-2017,6185.94
19-12-2017,6182.07
20-12-2017,6211.53
21-12-2017,6242.06
22-12-2017,6305.65
26-12-2017,6333.47
27-12-2017,6327.53
28-12-2017,6329.51
29-12-2017,6408.23
01-01-2018,6366.6
02-01-2018,6339.46
03-01-2018,6326.48
04-01-2018,6341.15
05-01-2018,6397.44
08-01-2018,6439.98
09-01-2018,6431.75
10-01-2018,6525.45
11-01-2018,6572.81
12-01-2018,6581.82
15-01-2018,6551.47
16-01-2018,6712.16
17-01-2018,6780.31
18-01-2018,6763.45
19-01-2018,6786.74
22-01-2018,6880.15
23-01-2018,6943.26
24-01-2018,6977.57
25-01-2018,6898.45
29-01-2018,6961.98
30-01-2018,6890.67
31-01-2018,6831.63
01-02-2018,6817.76
02-02-2018,6759.87
05-02-2018,6753.78
06-02-2018,6584.55
07-02-2018,6542.86
08-02-2018,6634.96
09-02-2018,6575.25
12-02-2018,6552.66
14-02-2018,6535.89
15-02-2018,6550.24
16-02-2018,6538.17
19-02-2018,6509.29
20-02-2018,6538.53
21-02-2018,6655.68
22-02-2018,6671.11
23-02-2018,6730.83
26-02-2018,6684.54
27-02-2018,6705.26
28-02-2018,6742.46
01-03-2018,6698.47
05-03-2018,6703.63
06-03-2018,6636.56
07-03-2018,6599.94
08-03-2018,6612.04
09-03-2018,6648.64
12-03-2018,6753.46
13-03-2018,6681.95
14-03-2018,6690.03
15-03-2018,6673.74
16-03-2018,6633.28
19-03-2018,6495.07
20-03-2018,6571.88
21-03-2018,6602.27
22-03-2018,6537.01
23-03-2018,6557.62
26-03-2018,6552.67
27-03-2018,6557.47
28-03-2018,6513.28
02-04-2018,6581.65
03-04-2018,6576.34
04-04-2018,6506.92
05-04-2018,6600.93
06-04-2018,6554.41
09-04-2018,6489.73
10-04-2018,6509.62
11-04-2018,6587.11
12-04-2018,6751.11
13-04-2018,6772.76
16-04-2018,6725.86
17-04-2018,6701.58
18-04-2018,6703.36
19-04-2018,6762.45
20-04-2018,7025.7
23-04-2018,7064.51
24-04-2018,6959.99
25-04-2018,7031.35
26-04-2018,7073.1
27-04-2018,7020.48
30-04-2018,7097.37
02-05-2018,7030.79
03-05-2018,6933.01
04-05-2018,6901.66
07-05-2018,6910.28
08-05-2018,6870.99
09-05-2018,6909.19
10-05-2018,6885.72
11-05-2018,6879.51
14-05-2018,6861.64
15-05-2018,6884.97
16-05-2018,6892.8
17-05-2018,6885
18-05-2018,6847.53
21-05-2018,6852.25
22-05-2018,6867.75
23-05-2018,6834.87
24-05-2018,6996.82
25-05-2018,7022.55
28-05-2018,6929
29-05-2018,6935.9
30-05-2018,6928.49
31-05-2018,6966.18
01-06-2018,6915.09
04-06-2018,6937.62
05-06-2018,6827.86
06-06-2018,6909.73
07-06-2018,6978.88
08-06-2018,7030.04
11-06-2018,7058.92
12-06-2018,7083.9
13-06-2018,7150.47
14-06-2018,7055.96
15-06-2018,7184.87
18-06-2018,7132.45
19-06-2018,7055.12
20-06-2018,7044.9
21-06-2018,7022.73
22-06-2018,7032.85
25-06-2018,7073.41
26-06-2018,7122.65
27-06-2018,7117.75
28-06-2018,7098.79
29-06-2018,7164.97
02-07-2018,7195.02
03-07-2018,7263.7
04-07-2018,7223.81
05-07-2018,7127.06
06-07-2018,7151.13
09-07-2018,7184.97
10-07-2018,7221.42
11-07-2018,7361.76
12-07-2018,7312.3
13-07-2018,7296.92
16-07-2018,7320.83
17-07-2018,7323.38
18-07-2018,7301.02
19-07-2018,7255.98
20-07-2018,7355.79
23-07-2018,7385.36
24-07-2018,7425.9
25-07-2018,7388.36
26-07-2018,7347.27
27-07-2018,7352.97
30-07-2018,7334.59
31-07-2018,7383.64
01-08-2018,7405.78
02-08-2018,7354.82
03-08-2018,7409.27
06-08-2018,7407.7
07-08-2018,7416.4
08-08-2018,7421.08
09-08-2018,7431.12
10-08-2018,7456.46
13-08-2018,7514.12
14-08-2018,7541.32
16-08-2018,7569.64
17-08-2018,7605.96
20-08-2018,7529.89
21-08-2018,7558.34
23-08-2018,7626.86
24-08-2018,7595.53
27-08-2018,7712.17
28-08-2018,7741.72
29-08-2018,7702.92
30-08-2018,7731.05
31-08-2018,7817.25
03-09-2018,7784.61
04-09-2018,7886.72
05-09-2018,7839.06
06-09-2018,7833.01
07-09-2018,7884.17
10-09-2018,7879.62
11-09-2018,7815.27
12-09-2018,7841.92
14-09-2018,7855.12
17-09-2018,7841.13
18-09-2018,7776.92
19-09-2018,7782.34
21-09-2018,7723.4
24-09-2018,7829.16
25-09-2018,7853.52
26-09-2018,7746.83
27-09-2018,7796.84
28-09-2018,7730.69
01-10-2018,7886.51
03-10-2018,7698.92
04-10-2018,7469.94
05-10-2018,7522.44
08-10-2018,7440.07
09-10-2018,7456.95
10-10-2018,7377.06
11-10-2018,7163.33
12-10-2018,7127.81
15-10-2018,7267.76
16-10-2018,7295.09
17-10-2018,7278.19
19-10-2018,7102.65
22-10-2018,7054.18
23-10-2018,6879.36
24-10-2018,6909.56
25-10-2018,6876.37
26-10-2018,6749.45
29-10-2018,6896.86
30-10-2018,7011.64
31-10-2018,7234.59
01-11-2018,7118.85
02-11-2018,7050.72
05-11-2018,7044.88
06-11-2018,7117.16
07-11-2018,7177.26
09-11-2018,7100.9
12-11-2018,7104.04
13-11-2018,7130.19
14-11-2018,6997.32
15-11-2018,6988.35
16-11-2018,7063.25
19-11-2018,7107.22
20-11-2018,6994.95
21-11-2018,6822.27
22-11-2018,6808.97
26-11-2018,6875.7
27-11-2018,6969.15
28-11-2018,7169.71
29-11-2018,7119.34
30-11-2018,7170.23
03-12-2018,7211.23
04-12-2018,7314.23
05-12-2018,7289.84
06-12-2018,7165.08
07-12-2018,7189.23
10-12-2018,7063.68
11-12-2018,7136.74
12-12-2018,7219.19
13-12-2018,7266.98
14-12-2018,7314.95
17-12-2018,7297.25
18-12-2018,7214.93
19-12-2018,7165.89
20-12-2018,7142.35
21-12-2018,6956.39
24-12-2018,6982.33
26-12-2018,6961.23
27-12-2018,7046.49
28-12-2018,7054.93
31-12-2018,7066.06
01-01-2019,7100.12
02-01-2019,7102.55
03-01-2019,7048.03
04-01-2019,7007.43
07-01-2019,7088.67
08-01-2019,7090.22
09-01-2019,7110.32
10-01-2019,7118.16
11-01-2019,7084.57
14-01-2019,7084.77
15-01-2019,7279.5
16-01-2019,7308.79
17-01-2019,7332.16
18-01-2019,7303.68
21-01-2019,7338.78
22-01-2019,7329.21
23-01-2019,7278.97
24-01-2019,7314.41
25-01-2019,7274.38
28-01-2019,7332.83
29-01-2019,7386.68
30-01-2019,7382.33
31-01-2019,7520.46
01-02-2019,7585.37
04-02-2019,7576.22
05-02-2019,7572.2
06-02-2019,7701.49
07-02-2019,7737.12
08-02-2019,7711.53
11-02-2019,7730.77
12-02-2019,7661.29
13-02-2019,7697.97
14-02-2019,7609.98
15-02-2019,7601.07
18-02-2019,7539.97
19-02-2019,7413.97
20-02-2019,7513.4
21-02-2019,7497.72
22-02-2019,7528.64
25-02-2019,7687.82
26-02-2019,7690.54
27-02-2019,7661.65
28-02-2019,7590.53
01-03-2019,7634.68
05-03-2019,7583.73
06-03-2019,7603.43
07-03-2019,7551.74
08-03-2019,7492.07
11-03-2019,7531.89
12-03-2019,7547.46
13-03-2019,7506.9
14-03-2019,7485.32
15-03-2019,7589.95
18-03-2019,7509.69
19-03-2019,7586.97
20-03-2019,7628.71
22-03-2019,7601.02
25-03-2019,7515.98
26-03-2019,7485.01
27-03-2019,7476.58
28-03-2019,7593.43
29-03-2019,7621.79
01-04-2019,7731.43
02-04-2019,7785.43
03-04-2019,7752.09
04-04-2019,7659.76
05-04-2019,7740.36
08-04-2019,7800.22
09-04-2019,7812.98
10-04-2019,7730.6
11-04-2019,7668.53
12-04-2019,7678.65
15-04-2019,7729.55
16-04-2019,7740.77
18-04-2019,7707.37
22-04-2019,7742.56
23-04-2019,7757.05
24-04-2019,7869.59
25-04-2019,7820.67
26-04-2019,7894.93
30-04-2019,7979.32
02-05-2019,7860.71
03-05-2019,7741.19
06-05-2019,7729.5
07-05-2019,7705.29
08-05-2019,7645.5
09-05-2019,7679.46
10-05-2019,7616.37
13-05-2019,7603.3
14-05-2019,7545.44
15-05-2019,7520.19
16-05-2019,7605.64
17-05-2019,7570.28
20-05-2019,7639.08
21-05-2019,7524.31
22-05-2019,7482.82
23-05-2019,7444.98
24-05-2019,7498.63
27-05-2019,7485.43
28-05-2019,7587.17
29-05-2019,7611.69
30-05-2019,7685.14
31-05-2019,7767.07
03-06-2019,7858.99
04-06-2019,7740.99
06-06-2019,7718.91
07-06-2019,7751.8
10-06-2019,7876.59
11-06-2019,7921.23
12-06-2019,7900.51
13-06-2019,7855.56
14-06-2019,7807.91
17-06-2019,7769.78
18-06-2019,7823.16
19-06-2019,7819.94
20-06-2019,7858.13
21-06-2019,7795.51
24-06-2019,7789.3
25-06-2019,7798.02
26-06-2019,7750.97
27-06-2019,7707.09
28-06-2019,7674.21
01-07-2019,7685.35
02-07-2019,7744.97
03-07-2019,7693.78
04-07-2019,7712.19
05-07-2019,7528.37
08-07-2019,7500.5
09-07-2019,7442.55
10-07-2019,7413.83
11-07-2019,7449.89
12-07-2019,7459.26
15-07-2019,7680
16-07-2019,7655.82
17-07-2019,7714.47
18-07-2019,7645.31
19-07-2019,7591.59
22-07-2019,7630.81
23-07-2019,7645.06
24-07-2019,7611.28
25-07-2019,7668.73
26-07-2019,7616.63
29-07-2019,7622.8
30-07-2019,7675.41
31-07-2019,7686.83
01-08-2019,7527.75
02-08-2019,7596.16
05-08-2019,7651.17
06-08-2019,7640.02
07-08-2019,7655.93
08-08-2019,7804.58
09-08-2019,7776.45
13-08-2019,7561.65
14-08-2019,7636.5
16-08-2019,7591.47
19-08-2019,7616.79
20-08-2019,7698.38
21-08-2019,7692.94
22-08-2019,7693.26
23-08-2019,7782.51
26-08-2019,7833.98
27-08-2019,7703.55
28-08-2019,7784.98
29-08-2019,7790.34
30-08-2019,7853.07
03-09-2019,7821.44
04-09-2019,7864.02
05-09-2019,7878.59
06-09-2019,7896.69
09-09-2019,7854.8
11-09-2019,7764.32
12-09-2019,7703.93
13-09-2019,7765.82
16-09-2019,7774.8
17-09-2019,7722.5
18-09-2019,7739.43
19-09-2019,7637.77
20-09-2019,7604.71
23-09-2019,7367.74
24-09-2019,7513.37
25-09-2019,7523.81
26-09-2019,7504.35
27-09-2019,7470.76
30-09-2019,7654.03
01-10-2019,7485.3
03-10-2019,7465.61
04-10-2019,7489.46
07-10-2019,7457.75
09-10-2019,7443.91
10-10-2019,7461.77
11-10-2019,7579.1
14-10-2019,7541.53
15-10-2019,7480.99
16-10-2019,7534.8
17-10-2019,7547.9
18-10-2019,7577.96
22-10-2019,7096.56
23-10-2019,7133.58
24-10-2019,7081.67
25-10-2019,7128.22
27-10-2019,7154.28
29-10-2019,7220.38
30-10-2019,7317.81
31-10-2019,7461.76
01-11-2019,7453.94
04-11-2019,7526.5
05-11-2019,7500.02
06-11-2019,7506.09
07-11-2019,7540.43
08-11-2019,7425.33
11-11-2019,7400.26
13-11-2019,7389.46
14-11-2019,7430.31
15-11-2019,7478.15
18-11-2019,7495.83
19-11-2019,7561.63
20-11-2019,7578.48
21-11-2019,7579.48
22-11-2019,7426.26
25-11-2019,7527.36
26-11-2019,7380.72
27-11-2019,7414.75
28-11-2019,7492.96
29-11-2019,7460.77
02-12-2019,7437.12
03-12-2019,7448.98
04-12-2019,7545.61
05-12-2019,7594.86
06-12-2019,7578.55
09-12-2019,7508.86
10-12-2019,7424.43
11-12-2019,7482.86
12-12-2019,7377.46
13-12-2019,7463.76
16-12-2019,7522.68
17-12-2019,7663.6
18-12-2019,7688.67
19-12-2019,7769.51
20-12-2019,7790.03
23-12-2019,7820.15
24-12-2019,7784.35
26-12-2019,7736.61
27-12-2019,7782.37
30-12-2019,7776.51
31-12-2019,7717.63
01-01-2020,7745.68
02-01-2020,7734.26
03-01-2020,7821.09
06-01-2020,7766.51
07-01-2020,7741.79
08-01-2020,7781.26
09-01-2020,7789.38
10-01-2020,7815.76
13-01-2020,7956.91
14-01-2020,8011.03
15-01-2020,7994.91
16-01-2020,8006.14
17-01-2020,8012.93
20-01-2020,7967.33
21-01-2020,7975.94
22-01-2020,8060.39
23-01-2020,8119.71
24-01-2020,8128.14
27-01-2020,8065.75
28-01-2020,8028.26
29-01-2020,8059.2
30-01-2020,7983.75
31-01-2020,7911.77
01-02-2020,7997.13
03-02-2020,7889.97
04-02-2020,8008.78
05-02-2020,8070.65
06-02-2020,8044.19
07-02-2020,8084.42
10-02-2020,8060.94
11-02-2020,8062.94
12-02-2020,8116.22
13-02-2020,8182.1
14-02-2020,8200.36
17-02-2020,8219.45
18-02-2020,8205.23
19-02-2020,8223.13
