Date,Close
16-06-2015,3837.48
17-06-2015,3843.61
18-06-2015,3878.97
19-06-2015,3920.19
22-06-2015,4017.15
23-06-2015,4036.5
24-06-2015,4023.35
25-06-2015,4062.12
26-06-2015,4029.18
29-06-2015,4001.8
30-06-2015,4017.11
01-07-2015,4066.96
02-07-2015,4068.06
03-07-2015,4108.73
06-07-2015,4129.83
07-07-2015,4140.24
08-07-2015,4055.91
09-07-2015,4054.78
10-07-2015,4089.72
13-07-2015,4141.27
14-07-2015,4122.24
15-07-2015,4138.59
16-07-2015,4203.25
17-07-2015,4176.94
20-07-2015,4161.76
21-07-2015,4100.09
22-07-2015,4171.58
23-07-2015,4155.83
24-07-2015,4125.15
27-07-2015,4047.95
28-07-2015,4037.59
29-07-2015,4051.92
30-07-2015,4085.33
31-07-2015,4136.72
03-08-2015,4162.03
04-08-2015,4170.94
05-08-2015,4163.84
06-08-2015,4178.6
07-08-2015,4155.12
10-08-2015,4153.27
11-08-2015,4098.59
12-08-2015,3983.56
13-08-2015,3993.47
14-08-2015,4115.76
17-08-2015,4121.18
18-08-2015,4106.32
19-08-2015,4084.55
20-08-2015,4006.22
21-08-2015,3958.18
24-08-2015,3687.78
25-08-2015,3744.28
26-08-2015,3681.48
27-08-2015,3790.46
28-08-2015,3788.09
31-08-2015,3772.27
01-09-2015,3656.53
02-09-2015,3593
03-09-2015,3673.49
04-09-2015,3582.77
07-09-2015,3528.05
08-09-2015,3624.82
09-09-2015,3681.34
10-09-2015,3669.06
11-09-2015,3675.16
14-09-2015,3734.09
15-09-2015,3701.21
16-09-2015,3743.97
18-09-2015,3818.81
21-09-2015,3844.32
22-09-2015,3735.85
23-09-2015,3776.61
24-09-2015,3774.65
28-09-2015,3758.49
29-09-2015,3812.45
30-09-2015,3814.36
01-10-2015,3796.01
05-10-2015,3911.99
06-10-2015,3908.48
07-10-2015,3918.49
08-10-2015,3893.25
09-10-2015,3912.95
12-10-2015,3905.48
13-10-2015,3905.63
14-10-2015,3906.9
15-10-2015,3932.91
16-10-2015,3972.68
19-10-2015,3967.66
20-10-2015,3967.6
21-10-2015,3948.51
23-10-2015,3992.24
26-10-2015,3958.75
27-10-2015,3941.54
28-10-2015,3874.42
29-10-2015,3843.25
30-10-2015,3856.96
02-11-2015,3837.54
03-11-2015,3838.84
04-11-2015,3826.31
05-11-2015,3778.69
06-11-2015,3782.46
09-11-2015,3760.85
10-11-2015,3720.23
11-11-2015,3749.73
13-11-2015,3731.21
16-11-2015,3766.62
17-11-2015,3771.02
18-11-2015,3703.23
19-11-2015,3764.81
20-11-2015,3764.04
23-11-2015,3761.44
24-11-2015,3770.16
26-11-2015,3781.22
27-11-2015,3838.98
30-11-2015,3840.63
01-12-2015,3846.69
02-12-2015,3813.92
03-12-2015,3789.46
04-12-2015,3737.53
07-12-2015,3749.96
08-12-2015,3710.22
09-12-2015,3673.62
10-12-2015,3694.17
11-12-2015,3632.11
14-12-2015,3643.45
15-12-2015,3659.75
16-12-2015,3696.68
17-12-2015,3746.82
18-12-2015,3716.83
21-12-2015,3758.52
22-12-2015,3743.75
23-12-2015,3769.06
24-12-2015,3755.96
28-12-2015,3777.31
29-12-2015,3792.72
30-12-2015,3783.24
31-12-2015,3803.5
01-01-2016,3821.36
04-01-2016,3725.85
05-01-2016,3718.52
06-01-2016,3700.83
07-01-2016,3612.79
08-01-2016,3633.19
11-01-2016,3600.98
12-01-2016,3548.56
13-01-2016,3563.2
14-01-2016,3512.9
15-01-2016,3427.74
18-01-2016,3373.11
19-01-2016,3426.08
20-01-2016,3356.88
21-01-2016,3382.14
22-01-2016,3465.93
25-01-2016,3485.07
27-01-2016,3482.41
28-01-2016,3451.04
29-01-2016,3493.94
01-02-2016,3467.61
02-02-2016,3422.68
03-02-2016,3373.39
04-02-2016,3380.9
05-02-2016,3444.16
08-02-2016,3417.18
09-02-2016,3371.33
10-02-2016,3298.63
11-02-2016,3167.68
12-02-2016,3166.41
15-02-2016,3252.44
16-02-2016,3193.72
17-02-2016,3191.51
18-02-2016,3211.82
19-02-2016,3212.6
22-02-2016,3219.27
23-02-2016,3148.65
24-02-2016,3099.33
25-02-2016,3077.05
26-02-2016,3116.05
29-02-2016,3144.1
01-03-2016,3237.38
02-03-2016,3367.95
03-03-2016,3390.67
04-03-2016,3430.79
08-03-2016,3410.27
09-03-2016,3425.44
10-03-2016,3419.78
11-03-2016,3418.25
14-03-2016,3438.39
15-03-2016,3418.14
16-03-2016,3438.34
17-03-2016,3429.01
18-03-2016,3469.88
21-03-2016,3532.72
22-03-2016,3543.08
23-03-2016,3537.47
28-03-2016,3475.36
29-03-2016,3473.33
30-03-2016,3546.78
31-03-2016,3549.11
01-04-2016,3561.54
04-04-2016,3558.82
05-04-2016,3477.82
06-04-2016,3472.43
07-04-2016,3441.32
08-04-2016,3454.6
11-04-2016,3495.24
12-04-2016,3515.09
13-04-2016,3594.95
18-04-2016,3597.8
20-04-2016,3624.05
21-04-2016,3668.63
22-04-2016,3672.2
25-04-2016,3656.01
26-04-2016,3721.08
27-04-2016,3703.05
28-04-2016,3654.64
29-04-2016,3663.32
02-05-2016,3645.24
03-05-2016,3618.39
04-05-2016,3609.91
05-05-2016,3628.19
06-05-2016,3634.05
09-05-2016,3719.39
10-05-2016,3739.39
11-05-2016,3724.46
12-05-2016,3755.08
13-05-2016,3708.16
16-05-2016,3725.48
17-05-2016,3744.61
18-05-2016,3740.2
19-05-2016,3684.74
20-05-2016,3670.55
23-05-2016,3651.98
24-05-2016,3667.89
25-05-2016,3762.99
26-05-2016,3833.98
27-05-2016,3886.36
30-05-2016,3880.29
31-05-2016,3896.59
01-06-2016,3869.14
02-06-2016,3905.24
03-06-2016,3921.97
06-06-2016,3918.07
07-06-2016,3960.22
08-06-2016,3974.51
09-06-2016,3953.07
10-06-2016,3934.52
13-06-2016,3880.15
14-06-2016,3890.17
15-06-2016,3935.37
16-06-2016,3898.88
17-06-2016,3916.29
20-06-2016,3926.6
21-06-2016,3919.79
22-06-2016,3913.89
23-06-2016,3956.22
24-06-2016,3867.78
27-06-2016,3888.09
28-06-2016,3909.39
29-06-2016,3942.98
30-06-2016,3992.72
01-07-2016,4010.54
04-07-2016,4039.77
05-07-2016,4030.75
07-07-2016,4054.61
08-07-2016,4043.55
11-07-2016,4134.71
12-07-2016,4187.57
13-07-2016,4163.21
14-07-2016,4207.4
15-07-2016,4234.01
18-07-2016,4221.41
19-07-2016,4211.62
20-07-2016,4224.18
21-07-2016,4180.98
22-07-2016,4213.28
25-07-2016,4280.95
26-07-2016,4263.04
27-07-2016,4302.82
28-07-2016,4323.49
29-07-2016,4300.46
01-08-2016,4286.34
02-08-2016,4253.74
03-08-2016,4211.98
04-08-2016,4213.82
05-08-2016,4287.55
08-08-2016,4309.83
09-08-2016,4293.34
10-08-2016,4242.1
11-08-2016,4243.43
12-08-2016,4318.78
16-08-2016,4317.33
17-08-2016,4326.45
18-08-2016,4381.14
19-08-2016,4390.17
22-08-2016,4378.95
23-08-2016,4378.53
24-08-2016,4388.85
25-08-2016,4366.33
26-08-2016,4365.37
29-08-2016,4376.63
30-08-2016,4440.22
31-08-2016,4488.25
01-09-2016,4494.49
02-09-2016,4520.42
06-09-2016,4618.59
07-09-2016,4604.51
08-09-2016,4618.68
09-09-2016,4568.14
12-09-2016,4458.82
14-09-2016,4489.52
15-09-2016,4483.47
16-09-2016,4481.33
19-09-2016,4485.66
20-09-2016,4480.81
21-09-2016,4480.06
22-09-2016,4553.81
23-09-2016,4534.92
26-09-2016,4482.59
27-09-2016,4473.69
28-09-2016,4508.12
29-09-2016,4388.2
30-09-2016,4424.31
03-10-2016,4516
04-10-2016,4537.51
05-10-2016,4516.57
06-10-2016,4488.1
07-10-2016,4478.64
10-10-2016,4462.43
13-10-2016,4361.82
14-10-2016,4369.63
17-10-2016,4360.73
18-10-2016,4471.98
19-10-2016,4460.38
20-10-2016,4507.24
21-10-2016,4504.53
24-10-2016,4526.57
25-10-2016,4521.12
26-10-2016,4462.91
27-10-2016,4479.18
28-10-2016,4496.56
30-10-2016,4496.17
01-11-2016,4494.23
02-11-2016,4432.63
03-11-2016,4414.24
04-11-2016,4364.36
07-11-2016,4410.32
08-11-2016,4437.38
09-11-2016,4382.66
10-11-2016,4486.69
11-11-2016,4349.63
15-11-2016,4212.02
16-11-2016,4216.92
17-11-2016,4210.14
18-11-2016,4197.69
21-11-2016,4078.79
22-11-2016,4123.48
23-11-2016,4122.7
24-11-2016,4076.8
25-11-2016,4143.88
28-11-2016,4119.53
29-11-2016,4127.2
30-11-2016,4197.79
01-12-2016,4163.09
02-12-2016,4107.92
05-12-2016,4121.11
06-12-2016,4140.61
07-12-2016,4115.38
08-12-2016,4178.19
09-12-2016,4194.6
12-12-2016,4133.96
13-12-2016,4142.04
14-12-2016,4107.54
15-12-2016,4112.07
16-12-2016,4101.53
19-12-2016,4076.1
20-12-2016,4030.39
21-12-2016,4031.49
22-12-2016,3980.43
23-12-2016,3986.85
26-12-2016,3929.96
27-12-2016,3983.84
28-12-2016,3995.94
29-12-2016,4039.16
30-12-2016,4068.97
02-01-2017,4029.24
03-01-2017,4043.74
04-01-2017,4017.6
05-01-2017,4061.16
06-01-2017,4084.99
09-01-2017,4091.83
10-01-2017,4110.27
11-01-2017,4192.65
12-01-2017,4193.24
13-01-2017,4217.36
16-01-2017,4260.81
17-01-2017,4253.97
18-01-2017,4269.73
19-01-2017,4260.15
20-01-2017,4199.3
23-01-2017,4220.75
24-01-2017,4264.29
25-01-2017,4374.63
27-01-2017,4434.78
30-01-2017,4416.43
31-01-2017,4394.86
01-02-2017,4520.59
02-02-2017,4533.33
03-02-2017,4560
06-02-2017,4596.6
07-02-2017,4592.9
08-02-2017,4580.11
09-02-2017,4562.51
10-02-2017,4564.21
13-02-2017,4569.25
14-02-2017,4567.7
15-02-2017,4542.3
16-02-2017,4568.53
17-02-2017,4624.99
20-02-2017,4644.25
21-02-2017,4683.98
22-02-2017,4677
23-02-2017,4675.31
27-02-2017,4630.48
28-02-2017,4631.8
01-03-2017,4672.68
02-03-2017,4620.69
03-03-2017,4597.7
06-03-2017,4623.85
07-03-2017,4620.33
08-03-2017,4626.51
09-03-2017,4632.1
10-03-2017,4632.45
14-03-2017,4735.34
15-03-2017,4760.47
16-03-2017,4798.8
17-03-2017,4792.45
20-03-2017,4793.78
21-03-2017,4773.34
22-03-2017,4718.44
23-03-2017,4754.59
24-03-2017,4796.05
27-03-2017,4794.41
28-03-2017,4839.23
29-03-2017,4874.71
30-03-2017,4911.21
31-03-2017,4885.69
03-04-2017,4925.9
05-04-2017,4926.54
06-04-2017,4920.78
07-04-2017,4895.08
10-04-2017,4909.61
11-04-2017,4960
12-04-2017,4945.58
13-04-2017,4952.54
17-04-2017,4945.99
18-04-2017,4936.83
19-04-2017,4935.04
20-04-2017,4948.44
21-04-2017,4954.15
24-04-2017,5024.94
25-04-2017,5084.14
26-04-2017,5121.68
27-04-2017,5122.78
28-04-2017,5120.91
02-05-2017,5156.54
03-05-2017,5144.55
04-05-2017,5215.52
05-05-2017,5178.63
08-05-2017,5199.44
09-05-2017,5190.22
10-05-2017,5239.59
11-05-2017,5234.08
12-05-2017,5187.67
15-05-2017,5229.42
16-05-2017,5254.12
17-05-2017,5244.12
18-05-2017,5171.52
19-05-2017,5157.55
22-05-2017,5121.29
23-05-2017,5089.66
24-05-2017,5073.82
25-05-2017,5189.4
26-05-2017,5241.24
29-05-2017,5225.13
30-05-2017,5246.55
31-05-2017,5270.63
01-06-2017,5266
02-06-2017,5302.58
05-06-2017,5316.19
06-06-2017,5297.09
07-06-2017,5329.61
08-06-2017,5344.61
09-06-2017,5377.77
12-06-2017,5339.7
13-06-2017,5363.6
14-06-2017,5363.96
15-06-2017,5348.19
16-06-2017,5364.97
19-06-2017,5406.5
20-06-2017,5392.35
21-06-2017,5389.52
22-06-2017,5397.53
23-06-2017,5345.56
27-06-2017,5281.41
28-06-2017,5280.05
29-06-2017,5290.04
30-06-2017,5280.94
03-07-2017,5298.48
04-07-2017,5296.31
05-07-2017,5324.98
06-07-2017,5359.26
07-07-2017,5341.1
10-07-2017,5387.48
11-07-2017,5364.93
12-07-2017,5394.28
13-07-2017,5443.46
14-07-2017,5450.21
17-07-2017,5465.18
18-07-2017,5454.36
19-07-2017,5486.96
20-07-2017,5499.77
21-07-2017,5503.61
24-07-2017,5530.33
25-07-2017,5553.19
26-07-2017,5580.08
27-07-2017,5659.32
28-07-2017,5674.78
31-07-2017,5721.18
01-08-2017,5725.3
02-08-2017,5709.51
03-08-2017,5633.63
04-08-2017,5668.14
07-08-2017,5694.08
08-08-2017,5633.98
09-08-2017,5586.19
10-08-2017,5502.29
11-08-2017,5467.25
14-08-2017,5520.61
16-08-2017,5596.91
17-08-2017,5587.27
18-08-2017,5543.97
21-08-2017,5509.69
22-08-2017,5511.17
23-08-2017,5595.72
24-08-2017,5596.27
28-08-2017,5633.88
29-08-2017,5564.96
30-08-2017,5625.29
31-08-2017,5638.95
01-09-2017,5662.89
04-09-2017,5625.36
05-09-2017,5652.9
06-09-2017,5663.24
07-09-2017,5690.15
08-09-2017,5684.67
11-09-2017,5740.7
12-09-2017,5766.91
13-09-2017,5760.01
14-09-2017,5777.74
15-09-2017,5769.89
18-09-2017,5807.43
19-09-2017,5800.6
20-09-2017,5793.7
21-09-2017,5769.21
22-09-2017,5656.34
25-09-2017,5581.48
26-09-2017,5591.41
27-09-2017,5498.31
28-09-2017,5546.06
29-09-2017,5561.17
03-10-2017,5597.9
04-10-2017,5607.57
05-10-2017,5596.35
06-10-2017,5622.08
09-10-2017,5639.33
10-10-2017,5657.71
11-10-2017,5610.77
12-10-2017,5664.84
13-10-2017,5721.94
16-10-2017,5721.2
17-10-2017,5719.5
18-10-2017,5670.48
19-10-2017,5619.89
23-10-2017,5610.58
24-10-2017,5631.48
25-10-2017,5710.1
26-10-2017,5726.81
27-10-2017,5708.19
30-10-2017,5738.51
31-10-2017,5743.75
01-11-2017,5838.78
02-11-2017,5847.68
03-11-2017,5889.92
06-11-2017,5873.87
07-11-2017,5798.81
08-11-2017,5762.07
09-11-2017,5776.53
10-11-2017,5791.77
13-11-2017,5748.91
14-11-2017,5726.91
15-11-2017,5687.67
16-11-2017,5745.79
17-11-2017,5829.01
20-11-2017,5830.32
21-11-2017,5826.16
22-11-2017,5835.29
23-11-2017,5822.8
24-11-2017,5837.32
27-11-2017,5856.54
28-11-2017,5859.68
29-11-2017,5839.69
30-11-2017,5755.61
01-12-2017,5701.35
04-12-2017,5695.57
05-12-2017,5709.58
06-12-2017,5635.32
07-12-2017,5684.73
08-12-2017,5744.77
11-12-2017,5775.24
12-12-2017,5719.14
13-12-2017,5680.25
14-12-2017,5709.61
15-12-2017,5775.99
18-12-2017,5803.27
19-12-2017,5831.85
20-12-2017,5807.92
21-12-2017,5816.2
22-12-2017,5833.99
26-12-2017,5835.87
27-12-2017,5810.26
28-12-2017,5793.15
29-12-2017,5813.73
01-01-2018,5776.32
02-01-2018,5765.31
03-01-2018,5765.45
04-01-2018,5798.26
05-01-2018,5845.31
08-01-2018,5884.77
09-01-2018,5880.17
10-01-2018,5853.38
11-01-2018,5867.59
12-01-2018,5885.56
15-01-2018,5982.45
16-01-2018,5927.61
17-01-2018,5988.25
18-01-2018,6021.82
19-01-2018,6101.19
22-01-2018,6119.19
23-01-2018,6179.04
24-01-2018,6184.4
25-01-2018,6170.01
29-01-2018,6195.09
30-01-2018,6142.69
31-01-2018,6157.81
01-02-2018,6147.81
02-02-2018,5949.42
05-02-2018,5858.26
06-02-2018,5783.66
07-02-2018,5761.79
08-02-2018,5835.54
09-02-2018,5745.92
12-02-2018,5813.19
14-02-2018,5777.42
15-02-2018,5781.78
16-02-2018,5720.79
19-02-2018,5680.95
20-02-2018,5656.78
21-02-2018,5670.27
22-02-2018,5668.39
23-02-2018,5736.95
26-02-2018,5821.23
27-02-2018,5754.46
28-02-2018,5707.46
01-03-2018,5677.12
05-03-2018,5644.02
06-03-2018,5567.94
07-03-2018,5491.68
08-03-2018,5555.26
09-03-2018,5545.16
12-03-2018,5620.35
13-03-2018,5656.41
14-03-2018,5670.52
15-03-2018,5664.2
16-03-2018,5589.56
19-03-2018,5519.26
20-03-2018,5519.58
21-03-2018,5550.64
22-03-2018,5521.87
23-03-2018,5426.22
26-03-2018,5548.65
27-03-2018,5596.94
28-03-2018,5570.09
02-04-2018,5602.07
03-04-2018,5643.57
04-04-2018,5564.27
05-04-2018,5697.24
06-04-2018,5730.66
09-04-2018,5765.96
10-04-2018,5778.08
11-04-2018,5752.08
12-04-2018,5765.55
13-04-2018,5780.93
16-04-2018,5822.64
17-04-2018,5837.93
18-04-2018,5799.11
19-04-2018,5795.32
20-04-2018,5739.6
23-04-2018,5743.29
24-04-2018,5776.04
25-04-2018,5738.22
26-04-2018,5772.94
27-04-2018,5839.73
30-04-2018,5879.99
02-05-2018,5880.53
03-05-2018,5879.48
04-05-2018,5870.62
07-05-2018,5907.66
08-05-2018,5933.78
09-05-2018,5933.6
10-05-2018,5909.04
11-05-2018,5966.75
14-05-2018,5969.15
15-05-2018,5960.22
16-05-2018,5905.89
17-05-2018,5890.15
18-05-2018,5840.7
21-05-2018,5786.88
22-05-2018,5803.01
23-05-2018,5759.28
24-05-2018,5813.68
25-05-2018,5886.42
28-05-2018,5967.19
29-05-2018,5900.34
30-05-2018,5901.86
31-05-2018,6002.58
01-06-2018,5958.85
04-06-2018,5869.65
05-06-2018,5857.52
06-06-2018,5908.33
07-06-2018,5961.82
08-06-2018,5943.84
11-06-2018,5951.69
12-06-2018,5989.67
13-06-2018,5977.72
14-06-2018,5959.79
15-06-2018,5929.06
18-06-2018,5921.05
19-06-2018,5889
20-06-2018,5947.83
21-06-2018,5934.71
22-06-2018,6009.97
25-06-2018,5974.3
26-06-2018,5973.45
27-06-2018,5914.97
28-06-2018,5856.5
29-06-2018,5890.24
02-07-2018,5856.4
03-07-2018,5853.82
04-07-2018,5899.59
05-07-2018,5911.53
06-07-2018,5910.59
09-07-2018,5950.56
10-07-2018,6005.07
11-07-2018,5976.98
12-07-2018,6031.6
13-07-2018,6014.7
16-07-2018,5960.08
17-07-2018,6033.29
18-07-2018,6018.99
19-07-2018,5996.08
20-07-2018,6027.86
23-07-2018,6058.86
24-07-2018,6084.2
25-07-2018,6112.3
26-07-2018,6190.94
27-07-2018,6248.94
30-07-2018,6278.56
31-07-2018,6245.18
01-08-2018,6211.26
02-08-2018,6155.93
03-08-2018,6244.33
06-08-2018,6281.84
07-08-2018,6276.33
08-08-2018,6305.86
09-08-2018,6348.41
10-08-2018,6307.53
13-08-2018,6223.38
14-08-2018,6265.31
16-08-2018,6206.89
17-08-2018,6258.95
20-08-2018,6300.25
21-08-2018,6298.2
23-08-2018,6258.75
24-08-2018,6227.84
27-08-2018,6298.17
28-08-2018,6309.47
29-08-2018,6311
30-08-2018,6285.17
31-08-2018,6269.94
03-09-2018,6228.68
04-09-2018,6150.66
05-09-2018,6129.1
06-09-2018,6146.76
07-09-2018,6145.57
10-09-2018,6053.41
11-09-2018,5968.76
12-09-2018,5976.32
14-09-2018,6077.77
17-09-2018,5990.19
18-09-2018,5905.24
19-09-2018,5845.88
21-09-2018,5699.1
24-09-2018,5501.8
25-09-2018,5570.9
26-09-2018,5583.61
27-09-2018,5474.71
28-09-2018,5464.3
01-10-2018,5531.17
03-10-2018,5480.83
04-10-2018,5419.91
05-10-2018,5290.89
08-10-2018,5262.68
09-10-2018,5278.49
10-10-2018,5465.87
11-10-2018,5323.54
12-10-2018,5462.35
15-10-2018,5469.02
16-10-2018,5518.85
17-10-2018,5396.2
19-10-2018,5310.55
22-10-2018,5294.89
23-10-2018,5294.18
24-10-2018,5370.49
25-10-2018,5299.29
26-10-2018,5245.08
29-10-2018,5351.57
30-10-2018,5330.06
31-10-2018,5449.05
01-11-2018,5490.15
02-11-2018,5581.57
05-11-2018,5566.4
06-11-2018,5553.53
07-11-2018,5585.16
09-11-2018,5604.67
12-11-2018,5542.63
13-11-2018,5587.48
14-11-2018,5624.84
15-11-2018,5669.8
16-11-2018,5690.54
19-11-2018,5705.82
20-11-2018,5661.14
21-11-2018,5683.25
22-11-2018,5635.83
26-11-2018,5686.45
27-11-2018,5712.04
28-11-2018,5715.12
29-11-2018,5810.05
30-11-2018,5807.71
03-12-2018,5823.64
04-12-2018,5792.6
05-12-2018,5762.79
06-12-2018,5676.81
07-12-2018,5737.26
10-12-2018,5617.6
11-12-2018,5644.78
12-12-2018,5760.95
13-12-2018,5800.24
14-12-2018,5790.3
17-12-2018,5846.91
18-12-2018,5877.59
19-12-2018,5937.61
20-12-2018,5938.65
21-12-2018,5857.14
24-12-2018,5806.11
26-12-2018,5857.07
27-12-2018,5857.3
28-12-2018,5923.26
31-12-2018,5928.97
01-01-2019,5982.16
02-01-2019,5921.85
03-01-2019,5862.89
04-01-2019,5919.8
07-01-2019,5920.9
08-01-2019,5949.35
09-01-2019,5986.68
10-01-2019,5960.25
11-01-2019,5951.24
14-01-2019,5904.71
15-01-2019,5949.73
16-01-2019,5952
17-01-2019,5961.22
18-01-2019,5943.2
21-01-2019,5942.25
22-01-2019,5917.71
23-01-2019,5869.7
24-01-2019,5872.77
25-01-2019,5837.57
28-01-2019,5720.5
29-01-2019,5706.88
30-01-2019,5727.3
31-01-2019,5806.28
01-02-2019,5802.55
04-02-2019,5801.97
05-02-2019,5808.82
06-02-2019,5845.08
07-02-2019,5853.24
08-02-2019,5804.16
11-02-2019,5772.75
12-02-2019,5724.08
13-02-2019,5713.36
14-02-2019,5731.26
15-02-2019,5680.67
18-02-2019,5646.22
19-02-2019,5644.72
20-02-2019,5707.7
21-02-2019,5756.8
22-02-2019,5739.16
25-02-2019,5784.56
26-02-2019,5729.48
27-02-2019,5706.78
28-02-2019,5711.84
01-03-2019,5774.88
05-03-2019,5885.73
06-03-2019,5924.57
07-03-2019,5931
08-03-2019,5935.12
11-03-2019,5994.29
12-03-2019,6076.6
13-03-2019,6149.31
14-03-2019,6155.6
15-03-2019,6236.39
18-03-2019,6265.59
19-03-2019,6297.18
20-03-2019,6310.37
22-03-2019,6267.88
25-03-2019,6199.05
26-03-2019,6293.75
27-03-2019,6320.7
28-03-2019,6407.96
29-03-2019,6432.87
01-04-2019,6421.12
02-04-2019,6448.01
03-04-2019,6425.83
04-04-2019,6408.36
05-04-2019,6456.44
08-04-2019,6408.31
09-04-2019,6448.73
10-04-2019,6380.1
11-04-2019,6384.76
12-04-2019,6406.27
15-04-2019,6419.34
16-04-2019,6488.95
18-04-2019,6426.91
22-04-2019,6298.67
23-04-2019,6266.61
24-04-2019,6356.13
25-04-2019,6300.26
26-04-2019,6361.67
30-04-2019,6319.39
02-05-2019,6324.28
03-05-2019,6355.4
06-05-2019,6272.45
07-05-2019,6211.94
08-05-2019,6132.88
09-05-2019,6117.12
10-05-2019,6141.48
13-05-2019,6076.78
14-05-2019,6113.67
15-05-2019,6082.6
16-05-2019,6125.54
17-05-2019,6263.12
20-05-2019,6564.25
21-05-2019,6494.63
22-05-2019,6537.03
23-05-2019,6503.18
24-05-2019,6646.68
27-05-2019,6733.48
28-05-2019,6722.28
29-05-2019,6669.21
30-05-2019,6733.69
31-05-2019,6711.9
03-06-2019,6788.76
04-06-2019,6784.11
06-06-2019,6630.28
07-06-2019,6673.82
10-06-2019,6659.4
11-06-2019,6690.81
12-06-2019,6628.44
13-06-2019,6649.6
14-06-2019,6581.58
17-06-2019,6506.12
18-06-2019,6511.7
19-06-2019,6510.42
20-06-2019,6599.96
21-06-2019,6552.28
24-06-2019,6549.01
25-06-2019,6598.81
26-06-2019,6651.57
27-06-2019,6688.31
28-06-2019,6661.83
01-07-2019,6728.04
02-07-2019,6740.01
03-07-2019,6763.03
04-07-2019,6781.09
05-07-2019,6774.56
08-07-2019,6577.44
09-07-2019,6574.28
10-07-2019,6542.01
11-07-2019,6596.95
12-07-2019,6578.6
15-07-2019,6561.59
16-07-2019,6596.05
17-07-2019,6619.29
18-07-2019,6594.3
19-07-2019,6460.94
22-07-2019,6313.42
23-07-2019,6261.96
24-07-2019,6230.45
25-07-2019,6244.5
26-07-2019,6291.06
29-07-2019,6263.43
30-07-2019,6176.56
31-07-2019,6194
01-08-2019,6093.56
02-08-2019,6093.21
05-08-2019,6012.19
06-08-2019,6103.86
07-08-2019,6056.7
08-08-2019,6133.45
09-08-2019,6219.91
13-08-2019,6032.75
14-08-2019,6097.26
16-08-2019,6123.87
19-08-2019,6120.22
20-08-2019,6070.92
21-08-2019,6005.22
22-08-2019,5843.49
23-08-2019,5859.98
26-08-2019,6086.46
27-08-2019,6136.08
28-08-2019,6087.6
29-08-2019,5984.42
30-08-2019,6036.67
03-09-2019,5892.49
04-09-2019,5942.5
05-09-2019,5883.56
06-09-2019,5936.87
09-09-2019,5987.88
11-09-2019,6026.74
12-09-2019,6047.83
13-09-2019,6084.84
16-09-2019,6027.17
17-09-2019,5887.66
18-09-2019,5887.79
19-09-2019,5817.47
20-09-2019,6239.18
23-09-2019,6552.28
24-09-2019,6487.38
25-09-2019,6363.49
26-09-2019,6437.85
27-09-2019,6413.56
30-09-2019,6259.35
01-10-2019,6213.26
03-10-2019,6152.36
04-10-2019,6042.61
07-10-2019,6040.06
09-10-2019,6211.56
10-10-2019,6085.19
11-10-2019,6109.92
14-10-2019,6114.36
15-10-2019,6171.52
16-10-2019,6204.81
17-10-2019,6300.68
18-10-2019,6342.51
22-10-2019,6396.55
23-10-2019,6419.4
24-10-2019,6372.2
25-10-2019,6383.74
27-10-2019,6413.94
29-10-2019,6485.08
30-10-2019,6497.75
31-10-2019,6509.64
01-11-2019,6554.47
04-11-2019,6588.78
05-11-2019,6575.54
06-11-2019,6644.87
07-11-2019,6680.31
08-11-2019,6671.51
11-11-2019,6726.04
13-11-2019,6643.71
14-11-2019,6697.02
15-11-2019,6727.34
18-11-2019,6725.1
19-11-2019,6742.15
20-11-2019,6744.85
21-11-2019,6757.22
22-11-2019,6732.53
25-11-2019,6834.53
26-11-2019,6853.06
27-11-2019,6891.06
28-11-2019,6924.8
29-11-2019,6887.05
02-12-2019,6863.6
03-12-2019,6835.54
04-12-2019,6887.52
05-12-2019,6853.87
06-12-2019,6762.03
09-12-2019,6774.57
10-12-2019,6745.45
11-12-2019,6784.65
12-12-2019,6849.36
13-12-2019,6917.05
16-12-2019,6913.72
17-12-2019,6977.61
18-12-2019,7004.62
19-12-2019,6983.25
20-12-2019,7009.15
23-12-2019,7015.65
24-12-2019,6998.65
26-12-2019,6966.69
27-12-2019,7047.77
30-12-2019,7034.87
31-12-2019,6996.14
01-01-2020,7001.21
02-01-2020,7075.96
03-01-2020,7011.47
06-01-2020,6825.63
07-01-2020,6872.05
08-01-2020,6871.81
09-01-2020,7008.29
10-01-2020,7014.53
13-01-2020,7043.46
14-01-2020,7046.57
15-01-2020,7023.86
16-01-2020,7032.18
17-01-2020,6982.97
20-01-2020,6894.73
21-01-2020,6876.54
22-01-2020,6820.3
23-01-2020,6873.19
24-01-2020,6930.15
27-01-2020,6837.23
28-01-2020,6850.5
29-01-2020,6879.47
30-01-2020,6838.57
31-01-2020,6846.92
01-02-2020,6586.85
03-02-2020,6615.82
04-02-2020,6788.46
05-02-2020,6876.57
06-02-2020,6959.98
07-02-2020,6940.06
10-02-2020,6924.98
11-02-2020,6964.64
12-02-2020,6996.08
13-02-2020,6940.27
14-02-2020,6880.91
17-02-2020,6821.97
18-02-2020,6791.49
19-02-2020,6883.81
20-02-2020,6899.89
24-02-2020,6769.68
25-02-2020,6766.19
26-02-2020,6717.03
27-02-2020,6688.1
28-02-2020,6435.08
02-03-2020,6408.21
03-03-2020,6472.03
04-03-2020,6371.14
